episode,physics_step,command_id,reference_frame,time_s,region,interpolation_step,A_ik_position_m,A_ik_rotation_rad,B_command_position_m,B_command_rotation_rad,C_tracking_position_m,C_tracking_rotation_rad,total_position_m,total_rotation_rad,FK_runtime_consistency_position_m,FK_runtime_consistency_rotation_rad
0,121,30,30,1.0083333333333333,work,1,1.249000902703301e-16,0.0,0.008700676038321207,0.020951243893505046,0.018690235149966504,0.16195732779871616,0.026818450162120117,0.16494654133483233,1.229274224051628e-07,6.265579474457718e-07
0,122,30,30,1.0166666666666666,work,2,1.249000902703301e-16,0.0,0.0058478691493202995,0.01399223609937406,0.01832317612711857,0.16689657740407152,0.02373322722539128,0.16829261612443,1.8234493484269226e-07,2.7314279645418187e-07
0,123,30,30,1.025,work,3,1.249000902703301e-16,0.0,0.002948380031855504,0.007012697104084472,0.018071828968723048,0.171691733432004,0.0207662017702041,0.17210748856449956,2.1237836169272293e-07,7.679521278575185e-07
0,124,30,30,1.0333333333333332,work,4,1.249000902703301e-16,0.0,4.622304471738445e-09,2.9802322387695312e-08,0.017942815151471725,0.17629856576609798,0.017942815975720536,0.17629857977439506,5.5631172357252324e-08,2.920019319991088e-07
0,125,31,31,1.0416666666666667,work,1,1.2412670766236366e-16,0.0,0.007735367672111306,0.016893812554946833,0.01750069685751275,0.18070704800012147,0.024705525435393404,0.18161103724957298,3.239689126678928e-07,7.760057786876928e-07
0,126,31,31,1.05,work,2,1.2412670766236366e-16,0.0,0.005193164636137722,0.011274941120333495,0.017184421812573243,0.18495059687431192,0.021969537048905287,0.1851499445492888,2.687414584503192e-07,6.899736465686728e-07
0,127,31,31,1.0583333333333333,work,3,1.2412670766236366e-16,0.0,0.0026151177970459853,0.005646744438178333,0.016998010231529855,0.1889513947096542,0.01937774561135988,0.18886358007557288,2.747790901048807e-07,3.99840112477504e-07
0,128,31,31,1.0666666666666667,work,4,1.2412670766236366e-16,0.0,5.3526476771341514e-09,2.9802322387695312e-08,0.016940854553182515,0.192698007127013,0.016940852337075284,0.19269799310443908,2.4836857090075304e-07,6.230039882769273e-07
0,129,32,32,1.075,work,1,2.0770370905276122e-16,0.0,0.00688372654105267,0.012819779667423366,0.016660184570525077,0.19596278293310573,0.02307087257199848,0.19483802392223434,1.6593304688751928e-07,4.4604031881975524e-07
0,130,32,32,1.0833333333333333,work,2,2.0770370905276122e-16,0.0,0.004611036745688313,0.008544690931138898,0.016485223826127007,0.199018549765911,0.020739853813682062,0.1980346605412773,1.0935830913795586e-07,6.460989531480936e-07
0,131,32,32,1.0916666666666666,work,3,2.0770370905276122e-16,0.0,0.0023167170062783978,0.004273445090019186,0.01641376026032956,0.2018199228160244,0.018530636251245514,0.20121962935815993,1.7166717476411702e-07,3.746093836419747e-07
0,132,32,32,1.1,work,4,2.0770370905276122e-16,0.0,4.650409594200377e-08,9.424321830774485e-08,0.016440572276814877,0.20437889132830456,0.016440525983205417,0.20437890078944032,1.7562722594887408e-07,3.9311963195422116e-07
0,133,33,33,1.1083333333333334,work,1,1.1188630228279524e-16,0.0,0.006121016357750778,0.009471068403465597,0.016266671481722055,0.2063765400322153,0.021977822220061907,0.20366064452212093,2.8961598287786093e-07,5.809542146211266e-07
0,134,33,33,1.1166666666666667,work,2,1.1188630228279524e-16,0.0,0.004090419133600742,0.006295706197112164,0.01616448018906102,0.20811338277658473,0.019959897693716165,0.20618828167341935,1.4532665925487708e-07,2.1900144899933154e-07
0,135,33,33,1.125,work,3,1.1188630228279524e-16,0.0,0.0020501759513702313,0.0031398048328710724,0.016129767093755513,0.20959715106145022,0.01802188515199115,0.20858225375362646,1.3308146142468827e-07,3.734220292014386e-07
0,136,33,33,1.1333333333333333,work,4,1.1188630228279524e-16,0.0,6.254585227414937e-09,0.0,0.016163300516044546,0.210850370904153,0.016163296157590202,0.21085035531725677,2.5407851358407015e-07,8.770191055275369e-07
0,137,34,34,1.1416666666666666,work,1,1.1102230246251565e-16,0.0,0.005481529937900784,0.007326949793003274,0.016036347368895587,0.21150836939683867,0.02120581477690321,0.20770195994726642,2.4516494618585856e-07,7.177349673981881e-07
0,138,34,34,1.15,work,2,1.1102230246251565e-16,0.0,0.0036561006528459,0.004863641294231525,0.015958391636981352,0.21187057766275974,0.019398887573941932,0.20929538073913337,2.0410868442786653e-07,8.215933294350099e-07
0,139,34,34,1.1583333333333332,work,3,1.1102230246251565e-16,0.0,0.0018289312683309133,0.00242193050361229,0.015929924696177974,0.2119537771459116,0.01764780570639566,0.2106495921562443,8.890735698682934e-08,1.7377590819732256e-07
0,140,34,34,1.1666666666666667,work,4,1.1102230246251565e-16,0.0,4.315168691850417e-08,7.884953353001448e-08,0.015949670387475353,0.21180775563785215,0.01594971323119219,0.21180773250633153,2.611113684930303e-07,6.107658604359411e-07
0,141,35,35,1.175,work,1,2.435541875787129e-16,0.0,0.004792732708724244,0.0057931994840852066,0.01578435081871231,0.21124857518959314,0.020346604155781788,0.2071802241025931,2.2274604746457487e-07,3.6256089987148215e-07
0,142,35,35,1.1833333333333333,work,2,2.435541875787129e-16,0.0,0.0031929897458096096,0.0038381233287918333,0.01566060263256187,0.21035495931622336,0.018699726125394642,0.20765023615670491,1.9250425591338698e-07,3.976125736274229e-07
0,143,35,35,1.1916666666666667,work,3,2.435541875787129e-16,0.0,0.0015954013857217865,0.001907386755531037,0.015583081189682083,0.20916533500376766,0.017101694246662313,0.20781684934774156,3.974420891742028e-07,7.444617746351282e-07
0,144,35,35,1.2,work,4,2.435541875787129e-16,0.0,8.337835687789192e-09,4.2146848510894035e-08,0.015552864925119751,0.20772366273241621,0.015552857595653592,0.20772369775713345,2.5533761628729673e-07,5.670278546345386e-07
0,145,36,36,1.2083333333333333,work,1,1.3092278833360675e-16,0.0,0.0042092891070983005,0.004785294971863532,0.015361745882808411,0.20600413119491617,0.019373660320052073,0.2023612265513911,3.554285845152973e-07,6.610474888330381e-07
0,146,36,36,1.2166666666666666,work,2,1.3092278833360675e-16,0.0,0.0028040824108248965,0.0031686591682527567,0.015224082269444151,0.2039364971387699,0.017900826077195148,0.2015318842087809,3.8214175720157216e-07,7.996802249550121e-07
0,147,36,36,1.225,work,3,1.3092278833360675e-16,0.0,0.00140098863209571,0.0015735740817598369,0.015144558621981033,0.20155778384727782,0.016483756887089297,0.20036659690623176,2.2851249191863323e-07,7.941074725672195e-07
0,148,36,36,1.2333333333333334,work,4,1.3092278833360675e-16,0.0,6.574314365703847e-09,4.2146848510894035e-08,0.015118959520873344,0.19892137481941283,0.015118959809857321,0.19892139765722636,1.15869154016302e-07,3.839760639287575e-07
0,149,37,37,1.2416666666666667,work,1,3.202853923578809e-15,0.0,0.0038555751804998668,0.005389442229274145,0.015009520974691512,0.1959611764021457,0.01869865188872172,0.19260877602405924,2.063852736435294e-07,3.526258339345231e-07
0,150,37,37,1.25,work,2,3.202853923578809e-15,0.0,0.0025691887248644294,0.0035791840237516114,0.014953348501153556,0.19268528597913281,0.017416770714459576,0.19047812039936968,1.5581911954555524e-07,4.4802714521804273e-07
0,151,37,37,1.2583333333333333,work,3,3.202853923578809e-15,0.0,0.0012839676580626627,0.0017827375750187524,0.014948346861431603,0.18913531362158456,0.016181409845848933,0.18804410412568653,7.455909882119358e-08,1.632340423778195e-07
0,152,37,37,1.2666666666666666,work,4,3.202853923578809e-15,0.0,4.5210715881050186e-08,1.1920928955078128e-07,0.014986753028882265,0.18536993195203363,0.014986797219368644,0.18536983756643746,1.6439818620015185e-07,1.6858739404357617e-07
1,153,38,1,0.008333333333333333,startup,1,1.249000902703301e-16,0.0,0.009226673724438033,0.029757120719203004,0.0028354573080355628,0.008631973298218666,0.012050764049155104,0.03838782807553072,7.854270154668664e-08,2.475566823160076e-07
1,154,38,1,0.016666666666666666,startup,2,1.249000902703301e-16,0.0,0.006167652521425237,0.019842555095617168,0.00530166011211783,0.015697155385832027,0.011429667466948713,0.03553935079021917,1.0386285525785964e-07,2.3276357876976306e-07
1,155,38,1,0.025,startup,3,1.249000902703301e-16,0.0,0.003092017502685561,0.009923221478185947,0.007381444104139256,0.021406450628656915,0.010421336987947125,0.0313265116897086,1.584859301277683e-07,4.878850443287176e-07
1,156,38,1,0.03333333333333333,startup,4,1.249000902703301e-16,0.0,4.1614242720089545e-08,1.1151007970493858e-07,0.009089107199963274,0.02604420782232477,0.009089109221546965,0.026044157954296532,2.1104727349831013e-07,5.701519986900406e-07
1,157,39,2,0.041666666666666664,work,1,9.614813431917819e-17,0.0,0.005835558227457599,0.02069593134075304,0.009484263930177669,0.02682381171149048,0.01522801534496851,0.04734019870179547,1.1872991918936618e-07,8.78031245628378e-07
1,158,39,2,0.05,work,2,9.614813431917819e-17,0.0,0.0038934091522761813,0.013793254507659015,0.00988228197161266,0.027586003557944192,0.013683070152061114,0.04127993908683077,2.2375185626418803e-07,5.057621821307297e-07
1,159,39,2,0.058333333333333334,work,3,9.614813431917819e-17,0.0,0.0019482036461523965,0.0068946633347737206,0.010322976974289915,0.028561210961475184,0.012176795948368862,0.03536105833119558,9.043472943161457e-08,3.674277068954101e-07
1,160,39,2,0.06666666666666667,work,4,9.614813431917819e-17,0.0,3.673555764494808e-08,1.4600096599955432e-07,0.01080261223758738,0.029897171373014033,0.010802629328134162,0.02989706248002325,8.049573796009698e-08,3.9872789860545616e-07
1,161,40,3,0.075,work,1,6.938893903907228e-17,0.0,0.0060622376586540105,0.022233147050199232,0.011509139841560118,0.03217320464309968,0.017332753589252722,0.05388071122008133,4.709026437333087e-08,4.636153336198354e-07
1,162,40,3,0.08333333333333333,work,2,6.938893903907228e-17,0.0,0.004043575963646533,0.014804525659612024,0.012239110067631204,0.03496658616169838,0.016006547581811265,0.04919083227398571,8.244134896070185e-08,4.814712530792817e-07
1,163,40,3,0.09166666666666666,work,3,6.938893903907228e-17,0.0,0.0020228226910424317,0.007393408845436855,0.012930604508015125,0.03813983283228494,0.014744437776863096,0.045097487982883655,9.134259445818078e-08,3.746093836419747e-07
1,164,40,3,0.1,work,4,6.938893903907228e-17,0.0,3.709842053322986e-08,1.1151007970493858e-07,0.013539058237398175,0.04160648313574602,0.013539086831229764,0.041606418700596184,1.1531078548838885e-07,2.7957056521316965e-07
1,165,41,4,0.10833333333333334,work,1,1.0591761858187545e-16,0.0,0.006024755056123146,0.02530495037633595,0.01409870420790536,0.045756685366579015,0.01958723842923601,0.06881866440224645,1.461175233605688e-07,2.3084779657169695e-07
1,166,41,4,0.11666666666666667,work,2,1.0591761858187545e-16,0.0,0.004021184478775454,0.01684821224843685,0.01455058275654128,0.050445128734832805,0.01811933798293674,0.06580062305604784,4.7607540405988726e-08,5.022376640544164e-07
1,167,41,4,0.125,work,3,1.0591761858187545e-16,0.0,0.002012885362537524,0.008413484550242597,0.014891426095561554,0.05542863407673578,0.01662944845241872,0.06308727980196421,2.446519510345261e-07,6.976544803809931e-07
1,168,41,4,0.13333333333333333,work,4,1.0591761858187545e-16,0.0,3.033789752208972e-08,8.429369702178807e-08,0.015126754431370572,0.0605978617546649,0.015126729874519228,0.06059784033198529,1.0388778585768932e-07,1.4292691717483762e-07
1,169,42,5,0.14166666666666666,work,1,1.4304896245381993e-16,0.0,0.0057925837680366426,0.029000271596953554,0.015226068614223917,0.06618236240859049,0.02037586392501774,0.0920866304787114,3.1306853488524214e-07,6.603753508973252e-07
1,170,42,5,0.15,work,2,1.4304896245381993e-16,0.0,0.003867427716037239,0.019322601016266736,0.015259382604539982,0.072267255706732,0.018636957940344152,0.0897225804149734,1.4513612934272676e-07,7.140128940767647e-07
1,171,42,5,0.15833333333333333,work,3,1.4304896245381993e-16,0.0,0.0019365415560393614,0.009656044373464706,0.015244902260244822,0.07849861578844522,0.01690359778293239,0.08729247955277594,9.92311874942608e-08,3.816559456248795e-07
1,172,42,5,0.16666666666666666,work,4,1.4304896245381993e-16,0.0,1.7312224391082015e-08,5.16191365590357e-08,0.01519135771554361,0.08473776630579846,0.015191372047105018,0.08473778078621538,8.002450425799838e-08,4.129530924722863e-07
1,173,43,6,0.175,work,1,6.798699777552591e-17,0.0,0.005707823470352509,0.030921323557323837,0.014869826225896235,0.09032785446217508,0.019878106616269306,0.11803049158557781,1.033186936827711e-07,9.424321830774485e-08
1,174,43,6,0.18333333333333332,work,2,6.798699777552591e-17,0.0,0.0038102927114118104,0.02061328113790006,0.01438313874608512,0.09623903137651854,0.017747369864239682,0.11491587692671161,1.1676791629082742e-07,2.889442358861168e-07
1,175,43,6,0.19166666666666665,work,3,6.798699777552591e-17,0.0,0.001907669913094938,0.010306226363608787,0.013633899981234527,0.10231945606634418,0.015347408964551558,0.1117239729959647,1.320273255177428e-07,3.2917740992269735e-07
1,176,43,6,0.2,work,4,6.798699777552591e-17,0.0,3.3852903018911775e-08,5.960464477539063e-08,0.01330306590098334,0.10899884791289553,0.013303089797609987,0.10899885697225421,4.977848003205966e-08,6.384934570082617e-07
1,177,44,7,0.20833333333333334,work,1,2.8313748239171495e-16,0.0,0.005644930896376866,0.031978049646909805,0.012695938935596597,0.11384586644301567,0.017130042678344216,0.14240338566504437,1.8376226620797162e-07,9.049312144928637e-07
1,178,44,7,0.21666666666666667,work,2,2.8313748239171495e-16,0.0,0.003769066266778535,0.021311414393853527,0.01224703917945499,0.11815541536851307,0.015213293137820919,0.13732842409283902,7.275823591507673e-08,3.08277619862217e-07
1,179,44,7,0.225,work,3,2.8313748239171495e-16,0.0,0.0018874125081248575,0.010651795282766312,0.011880984337386245,0.1219002620432092,0.013361569137141061,0.13153355080012294,9.821306966118589e-08,5.543552409928541e-07
1,180,44,7,0.23333333333333334,work,4,2.8313748239171495e-16,0.0,3.9993925370316994e-08,1.490116119384766e-07,0.011520661543646695,0.12525395952460083,0.01152068631066932,0.12525382603511573,3.83435137137391e-08,6.515744659029109e-07
1,181,45,8,0.24166666666666667,work,1,1.594436429147036e-16,0.0,0.005572226366845968,0.03240207579315952,0.010880108788104133,0.12764836174454183,0.015566275238750451,0.15613825052421737,1.9704600725935127e-07,7.91306379279604e-07
1,182,45,8,0.25,work,2,1.594436429147036e-16,0.0,0.003716966841054326,0.021587709689464683,0.010436655749663399,0.1304705728703796,0.013717576215945458,0.14959917428675026,2.3745339059733652e-07,2.2696772533249593e-07
1,183,45,8,0.2583333333333333,work,3,1.594436429147036e-16,0.0,0.0018595580768483032,0.010786874891992445,0.01021942543580727,0.13273864310239106,0.011915645420569585,0.14235662967402174,1.0431672115332983e-07,3.5638394186202926e-07
1,184,45,8,0.26666666666666666,work,4,1.594436429147036e-16,0.0,4.814339562683123e-08,1.3328003749250115e-07,0.010115753777671198,0.13399821311017412,0.010115763649959076,0.13399811006522153,2.3250158436101092e-07,4.823927300047483e-07
1,185,46,9,0.275,work,1,1.2432050435751766e-16,2.9802322387695312e-08,0.00621722700505383,0.02880793308839604,0.009973942767124419,0.13264761292283186,0.015506297077715229,0.1579916899016902,1.414339693617543e-07,4.4604031881975524e-07
1,186,46,9,0.2833333333333333,work,2,1.2432050435751766e-16,2.9802322387695312e-08,0.004140523762217647,0.01915875816233294,0.010062670167550337,0.13085944250171289,0.013888462718677712,0.1477709618866282,2.815485819021265e-07,5.511415603431162e-07
1,187,46,9,0.2916666666666667,work,3,1.2432050435751766e-16,2.9802322387695312e-08,0.0020682163954542595,0.00955611722811253,0.010305907475747231,0.12824461676539223,0.012264147950176807,0.13670043275946953,1.8273796514908718e-07,1.3328003749250115e-07
1,188,46,9,0.3,work,4,1.2432050435751766e-16,2.9802322387695312e-08,1.1740174483188312e-08,1.6593230851978133e-07,0.010662712371445336,0.12483545310397766,0.010662717143495344,0.12483561557862692,1.1515220601695972e-07,4.0644948771553874e-07
1,189,47,10,0.30833333333333335,work,1,6.798699777552591e-17,0.0,0.003137390344909604,0.02939342045266918,0.010189544523913095,0.1207466320579654,0.013256030622025329,0.14615964327383393,1.5868394466532585e-07,2.7637536810325715e-07
1,190,47,10,0.31666666666666665,work,2,6.798699777552591e-17,0.0,0.002078701466635705,0.019572095173505673,0.00984474572601574,0.11674086839090958,0.011868812453270278,0.13372818428055194,1.198209734526589e-07,1.7120130796843858e-07
1,191,47,10,0.325,work,3,6.798699777552591e-17,0.0,0.0010331056962976299,0.009774289552158692,0.009617943606578364,0.11254226268113103,0.010610023854302507,0.12105773820148108,1.3855969046249164e-07,2.7637536810325715e-07
1,192,47,10,0.3333333333333333,work,4,6.798699777552591e-17,0.0,1.3521243393121934e-08,6.664001874625056e-08,0.009456664587061424,0.10890341705171179,0.009456658774433021,0.10890335996342188,1.9423781939872708e-07,5.07515262541963e-07
1,193,48,11,0.3416666666666667,work,1,1.3329179921125024e-16,2.9802322387695312e-08,0.0028269927663057176,0.03319720598563736,0.008495105516792018,0.10682315492942604,0.010166316909944349,0.13610993711702252,1.4425324272855876e-07,4.4404460268471747e-07
1,194,48,11,0.35,work,2,1.3329179921125024e-16,2.9802322387695312e-08,0.0018836465826613008,0.02214468946752247,0.007412687492907792,0.10351832571105127,0.008538404007772765,0.12335786789403072,2.375722675972231e-07,6.93824692179136e-07
1,195,48,11,0.35833333333333334,work,3,1.3329179921125024e-16,2.9802322387695312e-08,0.0009419587520116598,0.011079133215523753,0.006656706521755078,0.09942598983780851,0.0072176719217620046,0.10947503707951245,2.3418942414318595e-07,9.310543150790602e-07
