episode,physics_step,command_id,reference_frame,time_s,region,interpolation_step,A_ik_position_m,A_ik_rotation_rad,B_command_position_m,B_command_rotation_rad,C_tracking_position_m,C_tracking_rotation_rad,total_position_m,total_rotation_rad,FK_runtime_consistency_position_m,FK_runtime_consistency_rotation_rad
14,1797,449,10,0.30833333333333335,work,1,1.0007415106216802e-16,0.0,0.005620203865736876,0.02899892726955106,0.001880929724749811,0.01650090421214811,0.004298241696844622,0.01574858615093642,2.0054394759872992e-07,5.885487096944919e-07
14,1798,449,10,0.31666666666666665,work,2,1.0007415106216802e-16,0.0,0.0037446622818969448,0.019323264108279635,0.0015981769656313435,0.018357754741526795,0.002871297386010314,0.00652297511779649,2.8812204526263524e-07,5.717076686993523e-07
14,1799,449,10,0.325,work,3,1.0007415106216802e-16,0.0,0.001871315764827629,0.009656987026719284,0.0016117251207009866,0.020549369661861792,0.0017365924691606384,0.011542501822516128,4.820897432828224e-07,8.840797528142599e-07
14,1800,449,10,0.3333333333333333,work,4,1.0007415106216802e-16,0.0,2.0437009061225195e-08,8.940696716308595e-08,0.001788346281579945,0.02424071552092857,0.0017883573147174578,0.024240616581556372,3.796778846012068e-07,8.018984822674871e-07
14,1801,450,11,0.3416666666666667,work,1,1.760893866893587e-16,0.0,0.004052293770616523,0.03337810532169032,0.002795327550556635,0.02630492507481232,0.0058830185941434335,0.01167582783826988,1.306303162102762e-07,4.749708607944627e-07
14,1802,450,11,0.35,work,2,1.760893866893587e-16,0.0,0.0027000470926334436,0.022254506818133325,0.003452306792692667,0.027943785079734617,0.005289863410477048,0.010381923737827828,3.0332531756647606e-07,6.899736465686728e-07
14,1803,450,11,0.35833333333333334,work,3,1.760893866893587e-16,0.0,0.0013494695492661528,0.01112834341107456,0.003903233380710104,0.02980437575045294,0.004661516841825014,0.020011863037056165,1.5979424813814147e-07,7.828429661133159e-07
14,1804,450,11,0.36666666666666664,work,4,1.760893866893587e-16,0.0,1.7869100361309204e-08,9.884312124119402e-08,0.004113092512560329,0.03189006784809135,0.004113085030281585,0.0318901433319179,3.316376526972902e-07,9.620197052698809e-07
14,1805,451,12,0.375,work,1,1.1188630228279524e-16,0.0,0.006502263145770677,0.03706780156608881,0.004624994984134881,0.03258079678101823,0.009897691363086067,0.020102137564742915,1.2708388650984847e-07,5.347835554160599e-07
14,1806,451,12,0.3833333333333333,work,2,1.1188630228279524e-16,0.0,0.004342006572322049,0.024735434214376455,0.004863044251836052,0.033244949604951175,0.008188244089119754,0.019011887651091876,3.537162973799991e-07,8.565251745700851e-07
14,1807,451,12,0.39166666666666666,work,3,1.1188630228279524e-16,0.0,0.002174768138309241,0.012379404795586255,0.00489789335978113,0.0344819306413878,0.006376740764444388,0.025469280081797583,2.5854597973453873e-07,8.622095669203725e-07
14,1808,451,12,0.4,work,4,1.1188630228279524e-16,0.0,9.202480483157118e-09,8.429369702178807e-08,0.004813363596056567,0.03593446125774447,0.004813362497869216,0.035934547614877806,2.7882263248967003e-07,7.24509106942611e-07
14,1809,452,13,0.4083333333333333,work,1,1.3092278833360675e-16,0.0,0.007702659945179971,0.03675246287223113,0.004301721290704938,0.0369844156037525,0.010095364585217228,0.019808792518667056,1.4188862322272842e-07,5.65459309846471e-07
14,1810,452,13,0.4166666666666667,work,2,1.3092278833360675e-16,0.0,0.005143463083301518,0.024520903748031214,0.003789565146495245,0.03780313880628342,0.00751572248954429,0.02094272443851927,3.237889250494124e-07,5.591411304263407e-07
14,1811,452,13,0.425,work,3,1.3092278833360675e-16,0.0,0.0025760305944682316,0.012269996163214152,0.0033191530485169995,0.039450419254991945,0.005002858863781439,0.029571207601641992,1.614417946653214e-07,3.097148193542145e-07
14,1812,452,13,0.43333333333333335,work,4,1.3092278833360675e-16,0.0,1.327312180297808e-08,7.300048299977715e-08,0.002986313009131132,0.04234610099941492,0.0029863019328581902,0.042346160610637534,4.0497560587528653e-07,9.973764735866597e-07
14,1813,453,14,0.44166666666666665,work,1,7.850462293418876e-17,0.0,0.005699842209361708,0.03427111680041571,0.003014070298958888,0.04653368393013376,0.00793168716140206,0.03352624297986924,2.711879810761213e-07,7.31220492505155e-07
14,1814,453,14,0.45,work,2,7.850462293418876e-17,0.0,0.003808770507471011,0.022891080227990798,0.003277344026418845,0.049674573068304036,0.006264387202200354,0.03802347759238502,4.64114280456634e-07,8.775253215036139e-07
14,1815,453,14,0.4583333333333333,work,3,7.850462293418876e-17,0.0,0.0019090522006296826,0.011467396508015707,0.003690234073256227,0.052185096076645246,0.004949895063374106,0.045417426309007636,2.679255981036777e-07,7.941074725672195e-07
14,1816,453,14,0.4666666666666667,work,4,7.850462293418876e-17,0.0,1.879616910804953e-08,1.7631291696726137e-07,0.004196059437046081,0.05431529841182546,0.00419606298259248,0.05431545267839925,1.0766596779985952e-07,2.7314279645418187e-07
14,1817,454,15,0.475,work,1,8.441528768080324e-17,0.0,0.011052932428085456,0.04308322324118501,0.007188360131621182,0.05887633710668344,0.017688027481712484,0.05984830077721148,7.026911143066138e-08,5.670278546345386e-07
14,1818,454,15,0.48333333333333334,work,2,8.441528768080324e-17,0.0,0.0073844353518361895,0.028768511733390817,0.010235186092055417,0.06325316719871103,0.016880813298403668,0.06235257458866617,2.376261910844336e-07,6.47472172451035e-07
14,1819,454,15,0.49166666666666664,work,3,8.441528768080324e-17,0.0,0.0037000596466842885,0.014407345774533443,0.01302652167207401,0.06763227993733283,0.016082568730539724,0.06651587024142995,2.728143156421744e-07,7.817075877549698e-07
14,1820,454,15,0.5,work,4,8.441528768080324e-17,0.0,1.4662952012103406e-08,7.300048299977715e-08,0.015380361569634187,0.07157324602938697,0.015380375338150684,0.07157318749136406,1.5966861323026932e-07,6.364034564513776e-07
14,1821,455,16,0.5083333333333333,work,1,1.249000902703301e-16,0.0,0.021570688329628482,0.042703730742811766,0.0213461370146949,0.08536295201872128,0.0421776904810892,0.10631140235664209,1.3784579636348974e-07,7.189713765272429e-07
14,1822,455,16,0.5166666666666666,work,2,1.249000902703301e-16,0.0,0.014359830285308595,0.02837945463121183,0.026172318252658065,0.0957641187365953,0.03977877354980263,0.10912752322646471,3.6066333351122543e-07,6.590290185062909e-07
14,1823,455,16,0.525,work,3,1.249000902703301e-16,0.0,0.007169279510243984,0.014144707728030568,0.029718528316853083,0.10307519580851378,0.036362328812107304,0.10942966143284164,5.152648591064775e-07,8.226736630107378e-07
14,1824,455,16,0.5333333333333333,work,4,1.249000902703301e-16,0.0,1.1144573072796747e-08,1.032382731180714e-07,0.0319430551416282,0.10771810823421844,0.03194304647760884,0.10771801334135081,2.660421315512591e-07,4.5976783694450694e-07
14,1825,456,17,0.5416666666666666,work,1,1.1102230246251565e-16,0.0,0.015343573441482294,0.027881889293046837,0.03188745422643123,0.10797463596477803,0.04641157735041575,0.1270866782646544,1.8980611794978654e-07,4.256623046721735e-07
14,1826,456,17,0.55,work,2,1.1102230246251565e-16,0.0,0.01021818433528088,0.018551299006708852,0.031130123516011833,0.10505169484417508,0.040693227842981,0.11752605981519688,2.1066068270165194e-07,2.0212918469683143e-07
14,1827,456,17,0.5583333333333333,work,3,1.1102230246251565e-16,0.0,0.0051035757708179676,0.009257349248435045,0.029804416817340067,0.10054299569392224,0.03452517173017684,0.10660970845753985,2.644512008212355e-07,2.7637536810325715e-07
14,1828,456,17,0.5666666666666667,work,4,1.1102230246251565e-16,0.0,1.2437351383723225e-08,5.960464477539063e-08,0.028091237600295586,0.09503204934682144,0.028091238578683005,0.09503207003940703,2.7336108236619364e-07,4.823927300047483e-07
14,1829,457,18,0.575,work,1,1.6653345369377348e-16,0.0,0.01173689071113659,0.024264671847197654,0.025156753991784235,0.08636604661658218,0.03544575706545032,0.09604551817836104,5.019849515172839e-08,7.765778434750714e-07
14,1830,457,18,0.5833333333333334,work,2,1.6653345369377348e-16,0.0,0.007806224805385566,0.01616414279680136,0.022499440327103847,0.078089860574159,0.02930080230919646,0.08380171692842518,1.659885117051365e-07,6.623897186187795e-07
14,1831,457,18,0.5916666666666667,work,3,1.6653345369377348e-16,0.0,0.003893867441371003,0.008075843952373082,0.020087176194949877,0.0705945050194625,0.02342789090182471,0.07299935698185038,1.217071623288884e-07,8.455670451588161e-07
14,1832,457,18,0.6,work,4,1.6653345369377348e-16,0.0,3.5360038003719685e-08,1.5769906706002898e-07,0.017936393577136465,0.06393068890591042,0.01793642610612633,0.06393083740666955,1.0495869570520026e-07,4.558878702157255e-07
14,1833,458,19,0.6083333333333333,work,1,7.850462293418876e-17,0.0,0.009382261035993687,0.030629777375873926,0.016158891632175983,0.05836171627422697,0.02436218950145846,0.052628544679854186,4.4109478578814535e-07,9.518098487062134e-07
14,1834,458,19,0.6166666666666667,work,2,7.850462293418876e-17,0.0,0.0062360365655682,0.020441128488014947,0.014795895837937181,0.05357247150968128,0.020201486223646453,0.04713661435030616,2.788241077517658e-07,4.539354506649926e-07
14,1835,458,19,0.625,work,3,7.850462293418876e-17,0.0,0.003108555360997646,0.010231331206490838,0.013674573643375413,0.04964459423795507,0.016303144509932588,0.045174128020832795,2.0041023729264728e-07,3.976125736274229e-07
14,1836,458,19,0.6333333333333333,work,4,7.850462293418876e-17,0.0,1.191239701375889e-08,1.032382731180714e-07,0.012746017852050817,0.04642922481948667,0.012746026946955149,0.04642932536753252,4.2260208298425225e-07,4.906081447945347e-07
14,1837,459,20,0.6416666666666666,work,1,0.0,0.0,0.0047485645593573315,0.04107025391364288,0.010930837849843519,0.04099178125722464,0.014275738294570395,0.023691222883507303,2.4272031363648207e-07,3.1256939416234273e-07
14,1838,459,20,0.65,work,2,0.0,0.0,0.00314288315970252,0.027389900954072628,0.009728721849701746,0.03665096644098908,0.012114516589949432,0.01825089424066414,2.4271555406657495e-07,4.380028979986637e-07
14,1839,459,20,0.6583333333333333,work,3,0.0,0.0,0.0015601732574893222,0.013699779343390645,0.008908242695062647,0.03333604505079767,0.010135951608211402,0.0217436381463218,1.7473665821729245e-07,4.519745972187261e-07
14,1840,459,20,0.6666666666666666,work,4,0.0,0.0,1.7487150163358428e-08,0.0,0.008339655810700841,0.030974730219944492,0.008339660811441793,0.030974730389975495,3.963638176341203e-07,7.794318694247069e-07
14,1841,460,21,0.675,work,1,1.1443916996305594e-16,0.0,0.0028522252435393726,0.02229260587180056,0.00707457024026051,0.0272747523567684,0.008985143751200264,0.013175989917728765,3.0388828859948824e-07,7.468440584028805e-07
14,1842,460,21,0.6833333333333333,work,2,1.1443916996305594e-16,0.0,0.0018957766890825099,0.014871584458985999,0.006251499366266166,0.024851976228829904,0.007431289302605689,0.013998798924164758,2.49141198292344e-07,3.7932163659804686e-07
14,1843,460,21,0.6916666666666667,work,3,1.1443916996305594e-16,0.0,0.0009451023850822583,0.007440718740070503,0.005834751503687476,0.023665952158803506,0.006334687799160201,0.017756339040879827,2.545270302624388e-07,6.809031759974908e-07
14,1844,460,21,0.7,work,4,1.1443916996305594e-16,0.0,1.922418538787571e-08,2.9802322387695312e-08,0.0058088711455131945,0.023571141379400414,0.005808882380772682,0.023571101694395243,1.4889461772334252e-07,2.858538343496754e-07
14,1845,461,22,0.7083333333333334,work,1,1.942890293094024e-16,0.0,0.007477671457931527,0.017794152953089205,0.007672143396614451,0.028714206826983623,0.014483829546035595,0.03653433267783296,2.934961079456904e-07,3.1256939416234273e-07
14,1846,461,22,0.7166666666666667,work,2,1.942890293094024e-16,0.0,0.004979255196318917,0.011864346151063942,0.009992683634756963,0.03432611168805799,0.014541786158536414,0.03963299714890895,2.9896314919538997e-07,3.4498682328433513e-07
14,1847,461,22,0.725,work,3,1.942890293094024e-16,0.0,0.00248668871384155,0.005932967147672095,0.01218087052969577,0.03954900911612498,0.01442019554664581,0.042124724186188484,2.86744791788112e-07,6.426530674948667e-07
14,1848,461,22,0.7333333333333333,work,4,1.942890293094024e-16,0.0,1.8696085236861003e-08,1.4600096599955432e-07,0.014040129266952556,0.04394621584013515,0.014040115721969944,0.04394609563067467,4.88273298823036e-07,8.930757083756817e-07
14,1849,462,23,0.7416666666666667,work,1,1.2412670766236366e-16,0.0,0.009380496605688222,0.02276358830148404,0.01607887458187105,0.04887660260442762,0.0248577719591353,0.06514571437046933,3.4941778776060153e-07,3.5388297101968327e-07
14,1850,462,23,0.75,work,2,1.2412670766236366e-16,0.0,0.006247715700945032,0.015165279784384466,0.017577679921498415,0.05235761139509198,0.02336616582271842,0.06262766417117221,2.1680437173728613e-07,3.153981341200582e-07
14,1851,462,23,0.7583333333333333,work,3,1.2412670766236366e-16,0.0,0.0031208151786929358,0.007577384809966631,0.018569504736051616,0.05451523987598893,0.021423957725950928,0.059369720842205896,3.355632305711109e-07,6.951036327892935e-07
14,1852,462,23,0.7666666666666666,work,4,1.2412670766236366e-16,0.0,3.305814632622706e-08,2.1073424255447025e-07,0.019108121380339606,0.05549569013270324,0.019108149359317983,0.05549587582019549,2.386447846516915e-07,5.748063779469126e-07
14,1853,463,24,0.775,work,1,2.0770370905276122e-16,4.2146848510894035e-08,0.010340101427302182,0.02383385125561251,0.019776397194448393,0.05702848847828852,0.029334888122544055,0.07386576524780439,5.578590985354515e-08,7.336457744295144e-07
14,1854,463,24,0.7833333333333333,work,2,2.0770370905276122e-16,4.2146848510894035e-08,0.0068902930562178485,0.015885953016044434,0.02002540651140837,0.057219896943118555,0.02633424112312824,0.06793024241376387,3.3250752337167665e-07,8.57561503049032e-07
14,1855,463,24,0.7916666666666666,work,3,2.0770370905276122e-16,4.2146848510894035e-08,0.003443509769954592,0.007941289296387556,0.019903604384500246,0.05644711823257367,0.0230159890826054,0.06152083931906965,1.4730115356982538e-07,6.495265578539212e-07
14,1856,463,24,0.8,work,4,2.0770370905276122e-16,4.2146848510894035e-08,2.2697357393706684e-08,7.300048299977715e-08,0.019490408787127652,0.05493482526957285,0.019490392152825803,0.05493478377218495,3.926495141581462e-07,1.059555341877424e-06
14,1857,464,25,0.8083333333333333,work,1,6.206335383118183e-17,0.0,0.008986444843565202,0.024499189040369098,0.018814294862833175,0.052914038296729825,0.027220164149437093,0.06723154807177381,2.3243779979526263e-07,8.800520336767149e-07
14,1858,464,25,0.8166666666666667,work,2,6.206335383118183e-17,0.0,0.0059958479708097125,0.01635631284520156,0.01801254716843875,0.05038980516077407,0.0235573101438749,0.059414571929811984,1.7823049231804058e-07,3.5638394186202926e-07
14,1859,464,25,0.825,work,3,6.206335383118183e-17,0.0,0.00300043584197772,0.008190014701495482,0.017138503707288925,0.04770617201873064,0.019878821845775566,0.05185367908836913,2.78361729951914e-07,6.085806446272795e-07
14,1860,464,25,0.8333333333333334,work,4,6.206335383118183e-17,0.0,2.4702308351532438e-08,2.9802322387695312e-08,0.016257007062968693,0.04504033135961831,0.016256986209516777,0.04504035815221726,2.2775832188028642e-07,2.1900144899933154e-07
14,1861,465,26,0.8416666666666667,work,1,1.1775693440128312e-16,0.0,0.010120186204458636,0.025901924490904806,0.01575641785528174,0.04353683396460546,0.025106062830898526,0.05976064022070985,8.471972502714135e-08,4.086288571596775e-07
14,1862,465,26,0.85,work,2,1.1775693440128312e-16,0.0,0.00675371584050382,0.01729685278900879,0.015255241330914968,0.04189969711891757,0.021453328812063733,0.05188169739291193,9.841933442811815e-08,4.0644948771553874e-07
14,1863,465,26,0.8583333333333333,work,3,1.1775693440128312e-16,0.0,0.0033804093723444144,0.008663166924520795,0.01475982607526753,0.04029457940182451,0.017826500881126084,0.04475051942966498,2.6516188424585706e-07,7.98568785606286e-07
14,1864,465,26,0.8666666666666667,work,4,1.1775693440128312e-16,0.0,3.327857191009557e-08,1.1920928955078128e-07,0.01428905408955396,0.03877594074215716,0.014289082784312129,0.0387760495345342,2.7463034043859465e-07,4.519745972187261e-07
14,1865,466,27,0.875,work,1,2.3714374201337736e-16,0.0,0.009877898821581885,0.02683937183062138,0.01378331497207176,0.037223920996694346,0.02296636308877335,0.05395952984319031,2.0644541386812733e-07,2.858538343496754e-07
14,1866,466,27,0.8833333333333333,work,2,2.3714374201337736e-16,0.0,0.0065957331068425785,0.017920992114460837,0.013329637580092861,0.03575625927030393,0.019406568151548325,0.0459251689271272,1.656338748041233e-07,3.068336886461678e-07
14,1867,466,27,0.8916666666666666,work,3,2.3714374201337736e-16,0.0,0.003303268868466627,0.008974916913628754,0.012939046838348432,0.034474645886437415,0.01593978425520325,0.03890140027243794,1.605143425129059e-07,8.429369702178807e-08
14,1868,466,27,0.9,work,4,2.3714374201337736e-16,0.0,4.150863455028769e-08,1.1920928955078128e-07,0.012620557346055668,0.03340091999911527,0.012620593568387703,0.03340102569148272,1.3438766443013672e-07,1.264405455326821e-07
15,1869,467,1,0.008333333333333333,startup,1,1.2719202621569003e-16,0.0,0.009230783967684328,0.02974828145696279,0.0021529306020529725,0.004730898915453746,0.011378388682432784,0.03431910968925995,1.66964714791911e-07,8.460920790778694e-07
15,1870,467,1,0.016666666666666666,startup,2,1.2719202621569003e-16,0.0,0.006173174901027302,0.01983074594067698,0.003136979614564042,0.006661530046756658,0.009290597470680137,0.026276656938754254,2.3546375586032653e-07,1.0856393337301736e-06
15,1871,467,1,0.025,startup,3,1.2719202621569003e-16,0.0,0.003096201118863468,0.00991460284481233,0.003354900515235118,0.006538796669237229,0.0064117685385631385,0.016258931289748164,1.21726396423753e-07,6.730311984203021e-07
15,1872,467,1,0.03333333333333333,startup,4,1.2719202621569003e-16,0.0,4.614702516177531e-08,8.429369702178807e-08,0.00313890602925998,0.004895997056328373,0.003138911941996445,0.004895920721338195,1.5728681719405993e-07,6.976544803809931e-07
15,1873,468,2,0.041666666666666664,work,1,2.237726045655905e-16,0.0,0.005899214246818271,0.020681444613273176,0.0030741414260788517,0.002978217165862679,0.008422454494234748,0.01881736363836048,1.9224693220573756e-07,7.691078126766694e-07
15,1874,468,2,0.05,work,2,2.237726045655905e-16,0.0,0.003935821479492359,0.013796758370824017,0.004636086455359175,0.009191206041011,0.007029424113563127,0.008569826392846158,1.8220822153617362e-07,7.115206948705545e-07
15,1875,468,2,0.058333333333333334,work,3,2.237726045655905e-16,0.0,0.001969426309104783,0.006902953192439928,0.006552945416526836,0.015109353591213839,0.007133419346305415,0.010637410607655228,1.5806416411664762e-07,5.21327724591969e-07
15,1876,468,2,0.06666666666666667,work,4,2.237726045655905e-16,0.0,3.6505105837504565e-09,8.429369702178807e-08,0.008401837708050955,0.02040433389171414,0.00840183937478953,0.020404324563979417,1.576917824817931e-07,6.143906154658909e-07
15,1877,469,3,0.075,work,1,1.8410966031475738e-16,0.0,0.006175941958966054,0.022245694693369636,0.01062213519985448,0.026317333733572066,0.013640417595289615,0.019239335907203964,2.3278902130948528e-07,8.460920790778694e-07
15,1878,469,3,0.08333333333333333,work,2,1.8410966031475738e-16,0.0,0.004114511093012021,0.014841134952128562,0.010493742160963888,0.022839700798336533,0.012241180717953172,0.016360539075904217,3.5632350651488276e-07,1.0254770835688973e-06
15,1879,469,3,0.09166666666666666,work,3,1.8410966031475738e-16,0.0,0.0020559129267519152,0.007425906339654154,0.00808385587290895,0.015842716954509995,0.00894495006997822,0.012055125833591113,1.7436648162500402e-07,8.734673791976548e-07
15,1880,469,3,0.1,work,4,1.8410966031475738e-16,0.0,2.7012222842632775e-08,1.032382731180714e-07,0.006373377174355065,0.011637304530296832,0.006373350855350049,0.011637253216627648,2.118359745942181e-07,8.301966355552804e-07
15,1881,470,4,0.10833333333333334,work,1,2.0206364052201326e-16,0.0,0.006145473071808723,0.02612908364058822,0.005112359847742596,0.008775559247754777,0.009312737911906519,0.023778588195480104,3.4302294514091595e-07,9.839280855190363e-07
15,1882,470,4,0.11666666666666667,work,2,2.0206364052201326e-16,0.0,0.004097300333573287,0.01742323064920764,0.004466905538962536,0.007469521486111279,0.007094363386457623,0.01604485345295223,4.3398186030554913e-07,1.242438768486748e-06
15,1883,470,4,0.125,work,3,2.0206364052201326e-16,0.0,0.002048808790889009,0.008713440302923326,0.004344335440557369,0.0075282764008928965,0.0054089932471299415,0.009051485804750443,2.5403611899329067e-07,6.151130032703392e-07
15,1884,470,4,0.13333333333333333,work,4,2.0206364052201326e-16,0.0,2.2587292874839516e-08,1.6858739404357617e-07,0.004644188845136259,0.008651271939652528,0.004644210946478227,0.008651293049154336,2.8351387897251756e-07,8.123524886631431e-07
15,1885,471,5,0.14166666666666666,work,1,1.798766884999431e-16,2.9802322387695312e-08,0.005463808259731501,0.02796612630864408,0.00516896810846929,0.010774172946708396,0.008756821582172359,0.027721650832893463,2.2758279245192455e-07,7.354594873936853e-07
15,1886,471,5,0.15,work,2,1.798766884999431e-16,2.9802322387695312e-08,0.003642352414139864,0.018635922103260004,0.0058384515531940484,0.012328948145046916,0.0077649835029158995,0.020094839817760887,3.768797793968465e-07,1.0224411963467974e-06
15,1887,471,5,0.15833333333333333,work,3,1.798766884999431e-16,2.9802322387695312e-08,0.0018210996302278199,0.009313734902037836,0.00560669657746212,0.011095362670278738,0.006364381164236792,0.013417108711910255,2.4937718871076736e-07,9.386548845782141e-07
15,1888,471,5,0.16666666666666666,work,4,1.798766884999431e-16,2.9802322387695312e-08,2.824397961950289e-08,7.300048299977715e-08,0.004707275906660298,0.008722203120559047,0.004707249271531727,0.008722171224926257,2.388454659728414e-07,7.760057786876928e-07
15,1889,472,6,0.175,work,1,1.594436429147036e-16,0.0,0.005593883309386615,0.029684760025321145,0.0037795085669448175,0.006849457477770125,0.007279018344707793,0.03195219321380909,3.070187063511016e-07,8.139908482878063e-07
15,1890,472,6,0.18333333333333332,work,2,1.594436429147036e-16,0.0,0.0037287778410604222,0.01979681434479289,0.00341002761085206,0.0060551268900972885,0.005493244880539441,0.02219310149494785,2.4370193484785634e-07,8.565251745700851e-07
15,1891,472,6,0.19166666666666665,work,3,1.594436429147036e-16,0.0,0.0018641268510543759,0.009902020703723197,0.003426217391822334,0.006050847274168651,0.00420333543930409,0.013004214454184062,3.577087592000403e-07,1.0749512193722518e-06
15,1892,472,6,0.2,work,4,1.594436429147036e-16,0.0,4.4125266886302035e-08,1.4600096599955432e-07,0.003216004899398848,0.00563062487595262,0.003215962911178272,0.005630476886031456,2.1041867257914446e-07,7.627298767608288e-07
15,1893,473,7,0.20833333333333334,work,1,1.1443916996305594e-16,0.0,0.005065825894175746,0.027358653131187807,0.0023844603908378227,0.0048455794194211055,0.0054076984891400105,0.031008085028837208,2.5820326369088084e-07,5.519467347101031e-07
15,1894,473,7,0.21666666666666667,work,2,1.1443916996305594e-16,0.0,0.0033789981617141376,0.018264700121552853,0.0020133166869511555,0.004733063912866958,0.0037443525136943863,0.022216145851208565,4.495071390468538e-07,1.188361766182016e-06
15,1895,473,7,0.225,work,3,1.1443916996305594e-16,0.0,0.0016904007710110012,0.009145238156178067,0.0019094110725785451,0.004231198414943152,0.0023975554832978475,0.012834505910607396,3.980253142067666e-07,1.2032168649546298e-06
15,1896,473,7,0.23333333333333334,work,4,1.1443916996305594e-16,0.0,3.4402934435393364e-08,7.300048299977715e-08,0.0015731884693725373,0.0037114105700822735,0.001573219235179328,0.003711424535968193,3.253505699263932e-07,1.0864571412538534e-06
15,1897,474,8,0.24166666666666667,work,1,2.7755575615628914e-17,4.2146848510894035e-08,0.0054704229697714836,0.0349688719508138,0.0006391373260541588,0.0045061365533100705,0.0053025570505219185,0.03661905383734123,4.006648878161227e-07,1.3055322238093554e-06
15,1898,474,8,0.25,work,2,2.7755575615628914e-17,4.2146848510894035e-08,0.0036569248660399093,0.023478840439040152,0.000549269895042916,0.005161708397677167,0.003680902735326845,0.025497538371604976,4.1844833447936113e-07,1.282192752617557e-06
15,1899,474,8,0.2583333333333333,work,3,2.7755575615628914e-17,4.2146848510894035e-08,0.0018335798785786906,0.011822923521824198,0.0007740859590569537,0.005668649360796131,0.002097066955952479,0.014266385249977857,8.735103798952594e-08,5.670278546345386e-07
15,1900,474,8,0.26666666666666666,work,4,2.7755575615628914e-17,4.2146848510894035e-08,5.447960687747941e-08,1.3978528260658475e-07,0.0010772777133049116,0.006481037909006473,0.0010773083308833525,0.006481130248718855,2.9291247765182794e-07,1.034531292778848e-06
15,1901,475,9,0.275,work,1,2.498001805406602e-16,0.0,0.004964390166300144,0.032600982176987356,0.0011964304055918427,0.007851122107135266,0.005375919775150421,0.03001470225281663,3.080085727615216e-07,7.737132898418456e-07
15,1902,475,9,0.2833333333333333,work,2,2.498001805406602e-16,0.0,0.003303177285629039,0.021844129683571984,0.0013991454236539416,0.008745225187805577,0.003959960865802704,0.018931602993739163,2.8111161815628414e-07,9.068920644940776e-07
15,1903,475,9,0.2916666666666667,work,3,2.498001805406602e-16,0.0,0.001648477187864852,0.01097758199102797,0.0016387274394390266,0.009789556485753706,0.002677149133282084,0.00947627212293255,3.520296695454577e-07,1.1611437641846199e-06
15,1904,475,9,0.3,work,4,2.498001805406602e-16,0.0,3.865533994386875e-08,1.032382731180714e-07,0.0018823009344337129,0.010791684775668813,0.0018823344543265608,0.010791756873001677,1.911181445724608e-07,8.78031245628378e-07
15,1905,476,10,0.30833333333333335,work,1,1.798766884999431e-16,0.0,0.0032768760112075416,0.03073906597486199,0.002342906285702803,0.011894804723927722,0.004825560482352179,0.021214916587121734,1.6528171070709177e-07,7.220531368008723e-07
15,1906,476,10,0.31666666666666665,work,2,1.798766884999431e-16,0.0,0.002170552932622515,0.020487961077375046,0.002639385050628326,0.012995677200195977,0.0039878758896166175,0.010280656832794085,3.6605735074705474e-07,9.343871716613189e-07
15,1907,476,10,0.325,work,3,1.798766884999431e-16,0.0,0.0010785321508370153,0.010241332914602237,0.002833075429366653,0.014048495579512562,0.0033525340823515595,0.005974201818714589,1.5684667795631136e-07,7.468440584028805e-07
15,1908,476,10,0.3333333333333333,work,4,1.798766884999431e-16,0.0,4.869877093995676e-08,1.0745380149674385e-07,0.002884406499108948,0.014676532179152182,0.002884446045841552,0.014676602333421822,4.118937572884224e-07,1.3055322238093554e-06
15,1909,477,11,0.3416666666666667,work,1,2.622130794118103e-16,0.0,0.002836310003494778,0.02311909338130051,0.0028074085486248556,0.015996202205964146,0.004169353013311087,0.007535237533549264,4.0562051347105165e-07,1.1174877440484116e-06
15,1910,477,11,0.35,work,2,2.622130794118103e-16,0.0,0.0018976818803563594,0.015431083854184936,0.0028192748793404885,0.0172516949123174,0.003501615144413752,0.0027506093506518593,2.1995200241391805e-07,7.127678837240613e-07
15,1911,477,11,0.35833333333333334,work,3,2.622130794118103e-16,0.0,0.000952515983623046,0.007724915168431442,0.0026925470179948816,0.017582400393557726,0.0028708022477393503,0.009995498192634684,2.674236823393282e-07,6.208618478774947e-07
15,1912,477,11,0.36666666666666664,work,4,2.622130794118103e-16,0.0,3.201977795770938e-08,7.300048299977715e-08,0.002472571138251818,0.01773071441860353,0.0024725909140084095,0.017730783569794198,2.963925495963489e-07,9.969311168001833e-07
15,1913,478,12,0.375,work,1,5.721958498152797e-17,0.0,0.0035354883533298283,0.01871817627356386,0.0022785808310138715,0.01908308471782795,0.0041280310075842526,0.005650109149758212,3.7047546505824054e-07,1.2069020707200108e-06
15,1914,478,12,0.3833333333333333,work,2,5.721958498152797e-17,0.0,0.0023616623004694727,0.01249281609575839,0.002195527266870808,0.02028470841855913,0.003256903545891808,0.009288290740846224,2.35065967592624e-07,7.300048299977754e-07
15,1915,478,12,0.39166666666666666,work,3,5.721958498152797e-17,0.0,0.0011832111952524238,0.006253700132005606,0.002108196061981645,0.020857592517466873,0.0024791770114582943,0.015081483556671072,3.8651355339315326e-07,8.770191055275369e-07
15,1916,478,12,0.4,work,4,5.721958498152797e-17,0.0,1.8198533996726377e-08,1.3328003749250115e-07,0.002003681486587667,0.021428033847596974,0.0020036952592309286,0.021427946001928926,3.1206768522020504e-07,8.714313219316936e-07
