scan_index,x_m,y_m,method,strict_pose,coarse_clear,screened_pass,max_speed,max_step,max_acceleration,max_position_error_m,max_rotation_error_rad,joint_limit_ok,max_speed_joint,min_joint_margin_rad
1855,0.68,0.28,bounded_attempt,False,True,False,9.999999999999995,0.33333333333333315,573.9794786004906,0.001057430105830456,0.06947702303444574,True,3,0.8528305981664026
1855,0.68,0.28,selected,True,True,False,47.488720260366335,1.5829573420122112,1934.2016266699832,6.590882724009204e-15,2.2777777539113845e-14,True,5,0.8528305981662658
1856,0.7000000000000001,0.28,baseline,True,True,False,90.99038913796863,3.033012971265621,2913.6637546109746,1.5044674154403867e-14,5.3744797689884945e-14,True,5,0.009351793475484094
1856,0.7000000000000001,0.28,local,False,False,False,,,,,,,,
1856,0.7000000000000001,0.28,multistart,True,False,False,1.8446900525862953,0.061489668419543175,28.81479827262332,3.284553116708503e-15,4.440840395308547e-14,True,3,1.3051977355491569
1856,0.7000000000000001,0.28,graph,True,False,False,1.8446900525863086,0.06148966841954362,28.814798272623722,1.5619781551832048e-14,6.670732026740994e-14,True,3,1.3051977355491564
1856,0.7000000000000001,0.28,best,True,False,False,1.8446900525862953,0.061489668419543175,28.81479827262332,3.284553116708503e-15,4.440840395308547e-14,True,3,1.3051977355491569
1856,0.7000000000000001,0.28,screened_graph,True,True,False,36.51435204046797,1.2171450680155989,708.1077178212586,1.5044674154403867e-14,5.3744797689884945e-14,True,3,0.7703667084695383
1856,0.7000000000000001,0.28,screened_best,True,True,False,36.51435204046797,1.2171450680155989,708.1077178212586,1.3340618601583416e-14,5.542351406795003e-14,True,3,0.7703667084695374
1856,0.7000000000000001,0.28,bounded_attempt,False,True,False,9.999999999999998,0.33333333333333326,147.84992810554897,0.00364110091550039,0.16859671456412637,True,3,0.7703667084698171
1856,0.7000000000000001,0.28,selected,True,True,False,36.51435204046797,1.2171450680155989,708.1077178212586,1.3340618601583416e-14,5.542351406795003e-14,True,3,0.7703667084695374
1857,0.72,0.28,baseline,True,True,False,89.2560716684536,2.9752023889484533,2840.6484313962374,5.9950115828244306e-15,1.930387150756373e-13,True,5,0.038427855331674365
1857,0.72,0.28,local,False,False,False,,,,,,,,
1857,0.72,0.28,multistart,True,False,False,1.9248479780642465,0.06416159926880821,30.5473507665666,6.206335383118183e-16,2.415213575558083e-15,True,3,1.4070740743440382
1857,0.72,0.28,graph,True,False,False,1.924847978064248,0.06416159926880827,30.547350766566872,3.2634939240730042e-15,5.90695122736455e-15,True,3,1.4070740743440382
1857,0.72,0.28,best,True,False,False,1.9248479780642347,0.06416159926880782,30.547350766567273,9.516884610033234e-15,2.4381828077910208e-14,True,3,1.4070740743440389
1857,0.72,0.28,screened_graph,True,True,False,30.305089755318086,1.0101696585106028,1769.2984385257796,2.553060379972272e-15,3.6807752049044685e-14,True,5,1.407074074344038
1857,0.72,0.28,screened_best,True,True,False,30.305089754898326,1.010169658496611,1769.2984385006869,4.778878245001001e-15,7.402459884852098e-14,True,5,1.4070740743440378
1857,0.72,0.28,bounded_attempt,False,True,False,10.0,0.3333333333333333,551.212914872931,0.0032230122955941498,0.14161770218600792,True,3,1.4069798473833766
1857,0.72,0.28,selected,True,True,False,30.305089754898326,1.010169658496611,1769.2984385006869,4.778878245001001e-15,7.402459884852098e-14,True,5,1.4070740743440378
1858,0.74,0.28,baseline,True,True,False,32.34621171971236,1.0782070573237452,639.0096620943609,1.2425077236865807e-15,4.615156346310089e-15,True,5,0.5813721177935989
1858,0.74,0.28,local,True,True,False,32.34621171971225,1.0782070573237417,639.0096620943593,1.3574718305694992e-15,4.610322832087094e-15,True,5,0.5813721177935989
1858,0.74,0.28,multistart,True,False,False,2.032763066346619,0.06775876887822063,32.768413710840825,1.7258612428786485e-14,3.0603064698252715e-14,True,3,1.4711803991900156
1858,0.74,0.28,graph,True,False,False,2.032763066346619,0.06775876887822063,32.768413710840825,1.7258612428786485e-14,3.0603064698252715e-14,True,3,1.4711803991900156
1858,0.74,0.28,best,True,False,False,2.032763066346619,0.06775876887822063,32.76841371084043,3.6371455293962386e-15,7.573593372921126e-15,True,3,1.4711803991900432
1858,0.74,0.28,screened_graph,True,True,False,24.24738014981504,0.8082460049938347,452.6676855184187,1.9891280697202825e-15,1.2205183502831318e-14,True,5,0.5468098434020767
1858,0.74,0.28,screened_best,True,True,False,24.24738014981471,0.8082460049938236,452.6676855183528,1.237537672871711e-15,9.250409042709081e-15,True,5,0.05584795604589221
1858,0.74,0.28,bounded_attempt,False,True,False,9.999999999999998,0.33333333333333326,258.0125807301556,0.0026492794686735,0.10755185805597825,True,3,0.046468189365445944
1858,0.74,0.28,selected,True,True,False,24.24738014981471,0.8082460049938236,452.6676855183528,1.237537672871711e-15,9.250409042709081e-15,True,5,0.05584795604589221
1859,0.76,0.28,baseline,True,True,False,22.77556504431933,0.759185501477311,363.7836353998804,3.4526418846702353e-15,1.1676351167969765e-14,True,3,0.46553755419949194
1859,0.76,0.28,local,True,True,False,22.77556504432011,0.759185501477337,363.78363539990426,8.023858005779376e-15,1.8312787469730397e-14,True,3,0.4655375541994893
1859,0.76,0.28,multistart,True,True,True,2.488575274717968,0.0829525091572656,36.38670411047834,1.72603978148038e-14,2.0628583584798555e-14,True,2,1.6396271575431918
1859,0.76,0.28,graph,True,True,True,2.4885752747180847,0.08295250915726948,35.971126996404536,1.645547534083821e-14,2.0062906452264435e-14,True,2,1.6396271575431922
1859,0.76,0.28,best,True,True,True,2.488575274717968,0.0829525091572656,36.38670411047834,1.72603978148038e-14,2.0628583584798555e-14,True,2,1.6396271575431918
1859,0.76,0.28,screened_graph,True,True,True,2.4885752747180847,0.08295250915726948,35.971126996404536,1.645547534083821e-14,2.0062906452264435e-14,True,2,1.6396271575431922
1859,0.76,0.28,screened_best,True,True,True,2.488575274717968,0.0829525091572656,36.38670411047834,1.72603978148038e-14,2.0628583584798555e-14,True,2,1.6396271575431918
1859,0.76,0.28,bounded_attempt,True,True,True,2.488575274718018,0.08295250915726726,36.38670411047891,5.775636682050883e-14,1.4467094784421846e-12,True,2,1.6396271575431924
1859,0.76,0.28,selected,True,True,True,2.488575274717968,0.0829525091572656,36.38670411047834,1.72603978148038e-14,2.0628583584798555e-14,True,2,1.6396271575431918
1887,0.6,0.3,baseline,True,True,False,12.355206916334058,0.4118402305444686,152.9671833854885,4.0226438312062325e-15,1.3724284925245477e-14,True,5,0.91141365046128
1887,0.6,0.3,local,True,True,False,12.355206916334232,0.4118402305444744,152.96718338547174,3.4134844607150002e-15,1.2062224775871581e-14,True,5,0.91141365046128
1887,0.6,0.3,multistart,True,False,False,1.8252801140219166,0.06084267046739722,25.56774911962556,5.214651481239399e-15,4.1316222036782394e-14,True,4,0.9114136504612802
1887,0.6,0.3,graph,True,False,False,1.8252801140219632,0.060842670467398774,25.567749119622963,1.0935133213048421e-14,4.932290593644783e-14,True,4,0.9114136504612809
1887,0.6,0.3,best,True,False,False,1.8252801140219166,0.06084267046739722,25.56774911962556,5.214651481239399e-15,4.1316222036782394e-14,True,4,0.9114136504612802
1887,0.6,0.3,screened_graph,True,True,False,12.35520691633418,0.4118402305444726,152.96718338547092,4.223683687123136e-15,6.719924290748533e-15,True,5,0.10636854749508196
1887,0.6,0.3,screened_best,True,True,False,12.355206916333803,0.41184023054446006,152.9671833854769,6.148282896586242e-15,1.8455129889155836e-14,True,5,0.10636854749508196
1887,0.6,0.3,bounded_attempt,False,True,False,9.999999999999998,0.33333333333333326,173.9423834461741,0.00017247354948400436,0.010880129006022811,True,5,0.10636854749507574
1887,0.6,0.3,selected,True,True,False,12.355206916333803,0.41184023054446006,152.9671833854769,6.148282896586242e-15,1.8455129889155836e-14,True,5,0.10636854749508196
1888,0.62,0.3,baseline,True,True,False,17.47248618361126,0.5824162061203753,221.37245247075788,1.8914564400730272e-15,3.863470648208196e-15,True,5,0.9895700352362249
1888,0.62,0.3,local,True,True,False,17.472486183611498,0.5824162061203833,221.37245247075467,1.6016674704581467e-15,3.851538134073782e-15,True,5,0.9895700352362247
1888,0.62,0.3,multistart,True,False,False,1.7670900146121493,0.058903000487071644,24.658561134958568,5.451780797753705e-15,4.319496637181756e-14,True,4,0.9299060351241675
1888,0.62,0.3,graph,True,False,False,1.767090014612176,0.05890300048707253,24.658561134959466,1.0748514640682343e-14,1.0055412390789383e-13,True,4,0.9895700352362242
1888,0.62,0.3,best,True,False,False,1.7670900146121227,0.058903000487070756,24.658561134960166,8.848066560970446e-15,3.980271313804696e-14,True,4,0.9299060351241675
1888,0.62,0.3,screened_graph,True,True,False,17.472486183611217,0.5824162061203739,221.3724524707567,3.1738594772174458e-15,2.026789629268444e-14,True,5,0.07798162959851229
1888,0.62,0.3,screened_best,True,True,False,17.472486183610837,0.5824162061203613,221.37245247074827,6.713178136967714e-16,4.048689995941104e-15,True,5,0.9895700352362244
1888,0.62,0.3,bounded_attempt,False,True,False,9.999999999999991,0.33333333333333304,195.9516966409253,0.000731266920190219,0.04710418671741169,True,5,0.9895700352362247
1888,0.62,0.3,selected,True,True,False,17.472486183610837,0.5824162061203613,221.37245247074827,6.713178136967714e-16,4.048689995941104e-15,True,5,0.9895700352362244
1889,0.64,0.3,baseline,True,True,False,25.1206229929325,0.8373540997644167,513.7722988133426,4.79593537694451e-15,1.00556765274515e-14,True,5,1.0046452387109532
1889,0.64,0.3,local,True,True,False,25.12062299293218,0.837354099764406,513.7722988133252,5.136881481408579e-15,1.057959494214028e-14,True,5,1.0046452387109532
1889,0.64,0.3,multistart,True,False,False,1.704903654575407,0.056830121819180235,25.16905050970304,4.870134746710576e-15,1.645825807000401e-14,True,4,0.8931519714422178
1889,0.64,0.3,graph,True,False,False,1.7049036545754204,0.05683012181918068,25.16905050970264,1.0674472871236563e-14,1.0411827944837332e-13,True,4,1.0713677887961137
1889,0.64,0.3,best,True,False,False,1.704903654575407,0.056830121819180235,25.16905050970304,4.870134746710576e-15,1.645825807000401e-14,True,4,0.8931519714422178
1889,0.64,0.3,screened_graph,True,True,False,25.120622992932926,0.8373540997644309,513.7722988133676,1.0259355855836939e-14,3.717482499488723e-14,True,5,0.04871974323925432
1889,0.64,0.3,screened_best,True,True,False,25.12062299293218,0.837354099764406,513.7722988133252,5.136881481408579e-15,1.057959494214028e-14,True,5,1.0046452387109532
1889,0.64,0.3,bounded_attempt,False,True,False,9.999999999999991,0.33333333333333304,321.9383085765232,0.0019265468136306391,0.11544687940621379,True,5,1.0046452387110163
1889,0.64,0.3,selected,True,True,False,25.12062299293218,0.837354099764406,513.7722988133252,5.136881481408579e-15,1.057959494214028e-14,True,5,1.0046452387109532
1890,0.66,0.3,baseline,True,True,False,56.79516962190543,1.893172320730181,1444.5707234223787,5.856097588132977e-15,2.1279737048306366e-14,True,5,0.6664286269403741
1890,0.66,0.3,local,False,False,False,,,,,,,,
1890,0.66,0.3,multistart,True,False,False,1.7150673190819798,0.057168910636065995,25.356526277815572,1.3382793388391261e-14,3.9304209958958274e-14,True,3,1.1563964545020478
1890,0.66,0.3,graph,True,False,False,1.7150673190819798,0.057168910636065995,25.356526277815572,1.3382793388391261e-14,3.9304209958958274e-14,True,3,1.1563964545020478
1890,0.66,0.3,best,True,False,False,1.7150673190819798,0.057168910636065995,25.356526277815572,1.3382793388391261e-14,3.9304209958958274e-14,True,3,1.1563964545020478
