acceleration_limit_ok,coarse_collision_edges,coarse_collision_frames,constraint_failure_frames,constraints_met,evaluated_poses,first_constraint_failure_frame,first_unaccepted_frame,full_path_evaluated,index,initial_q,joint_limit_ok,max_evaluated_acceleration_rad_s2,max_evaluated_orientation_error_deg,max_evaluated_position_error_mm,max_evaluated_speed_rad_s,max_evaluated_step_rad,min_evaluated_axis_separation_deg,mode,optimizer_all_accepted,reset_branch,reset_geometric_count,solver_s,solver_status_counts,status,unaccepted_frames,velocity_limit_ok,x_m,y_m
True,[],[],[],True,149,-1,-1,True,915,"[-0.7534680494429559, 0.7592774625318037, 1.2284064211668375, 1.3860879023687809, 1.043014092912882, -2.1538852946984246]",True,89.81446832725624,0.05723848400759729,0.09990000044028814,1.6917098454220358,0.014097582045183632,45.81370302469532,strict,True,"[0, 0, 0]",8,0.9201319289968524,{'0': 148},pass,[],True,0.6,-0.24
True,[],[],[],True,149,-1,-1,True,915,"[-0.7534680494429559, 0.7592774625318037, 1.2284064211668375, 1.3860879023687809, 1.043014092912882, -2.1538852946984246]",True,52.276018816483116,2.861924187006233,4.995000002247141,1.6250569331906028,0.01354214110992169,45.58519544024408,relaxed,True,"[0, 0, 0]",8,0.30582523100201797,{'0': 148},pass,[],True,0.6,-0.24
True,[],[],[],True,149,-1,21,True,916,"[-0.7274559015553079, 0.8099660359393752, 1.1453822026095564, 1.3746573087370026, 1.025611670342915, -2.1116717015558524]",True,97.26701514982352,0.05723848412435596,0.09990000059848325,1.76631424048308,0.014719285337359,44.49493606362956,strict,False,"[0, 0, 0]",8,1.017809009001212,"{'0': 144, '8': 4}",optimizer_failure,"[21, 31, 54, 137]",True,0.62,-0.24
True,[],[],[],True,149,-1,-1,True,916,"[-0.7274559015553079, 0.8099660359393752, 1.1453822026095564, 1.3746573087370026, 1.025611670342915, -2.1116717015558524]",True,55.83995826695869,2.861924187539673,4.995000002321587,1.695944761804542,0.01413287301503785,44.2432466985087,relaxed,True,"[0, 0, 0]",8,0.3017539600132295,{'0': 148},pass,[],True,0.62,-0.24
True,[],[],[],True,149,-1,21,True,917,"[-0.7028720735639958, 0.8647067909057649, 1.054431109273815, 1.3587196812824385, 1.0104713430704615, -2.0645436387614753]",True,112.17729925025726,0.05723848380670218,0.0999000065006049,1.8447893221275624,0.01537324435106302,43.324947789949356,strict,False,"[0, 0, 0]",8,1.08459155100536,"{'0': 143, '8': 5}",optimizer_failure,"[21, 119, 125, 133, 139]",True,0.64,-0.24
True,[],[],[],True,149,-1,-1,True,917,"[-0.7028720735639958, 0.8647067909057649, 1.054431109273815, 1.3587196812824385, 1.0104713430704615, -2.0645436387614753]",True,62.008861065484666,2.861924187445446,4.995000002217198,1.7738007124251354,0.014781672603542795,43.05813105230179,relaxed,True,"[0, 0, 0]",8,0.2978737599987653,{'0': 148},pass,[],True,0.64,-0.24
True,[],[],[],True,149,-1,81,True,918,"[-0.6796300206689408, 0.9245954664258367, 0.9535243409715977, 1.3376629545513867, 0.9980604257939076, -2.0113731493707876]",True,137.52788194292637,0.0572384838649446,0.09990000086566893,1.9302958457598773,0.016085798714665644,42.29459658549114,strict,False,"[0, 0, 0]",8,0.991817236003044,"{'0': 146, '8': 2}",optimizer_failure,"[81, 121]",True,0.66,-0.24
True,[],[],[],True,149,-1,-1,True,918,"[-0.6796300206689408, 0.9245954664258367, 0.9535243409715977, 1.3376629545513867, 0.9980604257939076, -2.0113731493707876]",True,71.50423472214413,2.8619241870974608,4.995000002143366,1.879965101513239,0.01566637584594366,42.044414834289825,relaxed,True,"[0, 0, 0]",8,0.3066264309982216,{'0': 148},pass,[],True,0.66,-0.24
True,[],[],[],True,149,-1,49,True,919,"[-0.6576464576582465, 0.9914450751138308, 0.8393205335450847, 1.3105515832557024, 0.9891523347418747, -1.9504242870460897]",True,192.602444319731,0.057238485373378306,0.09990000042803109,2.472890222011921,0.020607418516766007,41.42984150716015,strict,False,"[0, 0, 0]",8,1.0038354179905582,"{'0': 145, '8': 3}",optimizer_failure,"[49, 50, 64]",True,0.68,-0.24
True,[],[],[],True,149,-1,13,True,919,"[-0.6576464576582465, 0.9914450751138308, 0.8393205335450847, 1.3105515832557024, 0.9891523347418747, -1.9504242870460897]",True,81.54022715456257,2.8619241873897576,4.995000005544947,2.117702547226088,0.017647521226884066,41.23952657027958,relaxed,False,"[0, 0, 0]",8,0.4330163269987679,"{'0': 147, '9': 1}",optimizer_failure,[13],True,0.68,-0.24
True,[],[],[42],False,43,42,2,False,920,"[-0.6368418959969298, 1.0686107615103835, 0.7056498966137875, 1.275766843145781, 0.9851611913902554, -1.8786493207940922]",True,249.99999999963524,0.061632300221999455,0.1222288513872724,6.912997553036435,0.057608312941970295,54.63206763130251,strict,False,"[0, 0, 0]",8,0.37498045500433363,"{'0': 38, '8': 4}",constraint_failure,"[2, 13, 29, 42]",True,0.7000000000000001,-0.24
True,[],[],[],True,149,-1,-1,True,920,"[-0.6368418959969298, 1.0686107615103835, 0.7056498966137875, 1.275766843145781, 0.9851611913902554, -1.8786493207940922]",True,171.98022076751985,2.861924187836142,4.9950000084871435,2.970083023534753,0.02475069186278961,40.739245523527856,relaxed,True,"[0, 0, 0]",8,0.34465057300258195,{'0': 148},pass,[],True,0.7000000000000001,-0.24
True,[],[],[27],False,28,27,11,False,921,"[-0.6171409655704391, 1.163720279839139, 0.5385026873857897, 1.2298313237449312, 0.9892317718221142, -1.7893652787305458]",True,250.00000000000009,0.07278243344758517,0.22171361593456987,8.272351375812805,0.06893626146510672,56.01141742384267,strict,False,"[0, 0, 0]",8,0.3107777450004505,"{'0': 25, '8': 1, '9': 1}",constraint_failure,"[11, 27]",True,0.72,-0.24
True,[],[],[36],False,37,36,35,False,921,"[-0.6171409655704391, 1.163720279839139, 0.5385026873857897, 1.2298313237449312, 0.9892317718221142, -1.7893652787305458]",True,249.9999999997577,2.8734983928248568,5.06419048663605,7.917339062456879,0.06597782552047399,52.238737440489906,relaxed,False,"[0, 0, 0]",8,0.15152228599436057,"{'0': 34, '8': 2}",constraint_failure,"[35, 36]",True,0.72,-0.24
True,[],[],[9],False,10,9,9,False,922,"[-0.5984725713748293, 1.305924099064919, 0.28439866267282116, 1.1601030951385902, 1.0130172788173255, -1.6576151599688997]",True,249.99999984999997,0.057636670668920996,0.101775162779441,4.668358221722937,0.038902985181024474,58.010395647935056,strict,False,"[0, 0, 0]",8,0.13277094399927591,"{'0': 8, '8': 1}",constraint_failure,[9],True,0.74,-0.24
True,[],[],[21],False,22,21,21,False,922,"[-0.5984725713748293, 1.305924099064919, 0.28439866267282116, 1.1601030951385902, 1.0130172788173255, -1.6576151599688997]",True,249.9999999996714,2.8817898511058315,5.08257396427842,5.7379111291947575,0.04781592607662298,53.831943284501115,relaxed,False,"[0, 0, 0]",8,0.08504908900431474,"{'0': 20, '8': 1}",constraint_failure,[21],True,0.74,-0.24
,,,,False,0,,,False,923,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.76,-0.24
,,,,False,0,,,False,923,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.76,-0.24
,,,,False,0,,,False,924,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.78,-0.24
,,,,False,0,,,False,924,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.78,-0.24
,,,,False,0,,,False,925,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.8,-0.24
,,,,False,0,,,False,925,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.8,-0.24
,,,,False,0,,,False,926,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.8200000000000001,-0.24
,,,,False,0,,,False,926,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.8200000000000001,-0.24
,,,,False,0,,,False,927,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.84,-0.24
,,,,False,0,,,False,927,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.84,-0.24
,,,,False,0,,,False,928,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.86,-0.24
,,,,False,0,,,False,928,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.86,-0.24
,,,,False,0,,,False,929,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.88,-0.24
,,,,False,0,,,False,929,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.88,-0.24
,,,,False,0,,,False,930,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.9,-0.24
,,,,False,0,,,False,930,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.9,-0.24
,,,,False,0,,,False,931,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.92,-0.24
,,,,False,0,,,False,931,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.92,-0.24
,,,,False,0,,,False,932,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.9400000000000001,-0.24
,,,,False,0,,,False,932,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.9400000000000001,-0.24
,,,,False,0,,,False,933,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.96,-0.24
,,,,False,0,,,False,933,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.96,-0.24
,,,,False,0,,,False,934,,,,,,,,,strict,False,,0,,,reset_unsolved,,,0.98,-0.24
,,,,False,0,,,False,934,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,0.98,-0.24
,,,,False,0,,,False,935,,,,,,,,,strict,False,,0,,,reset_unsolved,,,1.0,-0.24
,,,,False,0,,,False,935,,,,,,,,,relaxed,False,,0,,,reset_unsolved,,,1.0,-0.24
True,[],[],[],True,149,-1,-1,True,936,"[-1.3497638943702535, 0.24236428965831425, 1.9831984047065043, 1.1926025356267025, 1.4763524565584176, -2.532437185355444]",True,71.30924202419902,0.057238483771250175,0.09990000019921319,1.5283763326685205,0.012736469438904337,74.69432507908579,strict,True,"[0, 0, 0]",8,0.6717524600117031,{'0': 148},pass,[],True,0.3,-0.22
True,[],[],[],True,149,-1,129,True,936,"[-1.3497638943702535, 0.24236428965831425, 1.9831984047065043, 1.1926025356267025, 1.4763524565584176, -2.532437185355444]",True,85.80963598967912,2.861924192041913,4.995000024879389,1.5186873387426114,0.012655727822855095,74.17190325804809,relaxed,False,"[0, 0, 0]",8,0.3102290789993276,"{'0': 147, '8': 1}",optimizer_failure,[129],True,0.3,-0.22
True,[],[],[],True,149,-1,38,True,937,"[-1.2933775594289232, 0.25616940592729853, 1.965828517374058, 1.2246530537229277, 1.4357348514164183, -2.513111798338075]",True,70.78411355246352,0.05723848392926936,0.09990000117148534,1.5171745757933366,0.012643121464944472,72.65578265417767,strict,False,"[0, 0, 0]",8,0.7189316539952415,"{'0': 146, '8': 2}",optimizer_failure,"[38, 125]",True,0.32,-0.22
True,[],[],[],True,149,-1,-1,True,937,"[-1.2933775594289232, 0.25616940592729853, 1.965828517374058, 1.2246530537229277, 1.4357348514164183, -2.513111798338075]",True,88.57465353532739,2.861924187572819,4.995000002138424,1.5141871870421597,0.012618226558684664,72.12601629865574,relaxed,True,"[0, 0, 0]",8,0.313692997000544,{'0': 148},pass,[],True,0.32,-0.22
True,[],[],[],True,149,-1,101,True,938,"[-1.2386882910744725, 0.2731499348876796, 1.9442131660098387, 1.2548104640409783, 1.3960336855513935, -2.4943432715010947]",True,70.14251564829515,0.05723848375500926,0.09990000051707905,1.5000541012991861,0.012500450844159884,70.68761057426445,strict,False,"[0, 0, 0]",8,0.8127589860014268,"{'0': 147, '8': 1}",optimizer_failure,[101],True,0.34,-0.22
True,[],[],[],True,149,-1,-1,True,938,"[-1.2386882910744725, 0.2731499348876796, 1.9442131660098387, 1.2548104640409783, 1.3960336855513935, -2.4943432715010947]",True,75.4137289357434,2.861924187091941,4.995000002282327,1.5030432036259778,0.012525360030216481,70.14327209560942,relaxed,True,"[0, 0, 0]",8,0.29959836099624226,{'0': 148},pass,[],True,0.34,-0.22
True,[],[],[],True,149,-1,113,True,939,"[-1.1859342960993262, 0.2931146037937724, 1.9184515557094606, 1.2829210009540783, 1.35746848414704, -2.4759177473962657]",True,69.40721855961228,0.05723848404930974,0.09990000093411101,1.491802931322046,0.012431691094350383,68.77311388128582,strict,False,"[0, 0, 0]",8,0.81632095599889,"{'0': 146, '8': 2}",optimizer_failure,"[113, 133]",True,0.36,-0.22
True,[],[],[],True,149,-1,-1,True,939,"[-1.1859342960993262, 0.2931146037937724, 1.9184515557094606, 1.2829210009540783, 1.35746848414704, -2.4759177473962657]",True,63.53562250082945,2.8619241872184493,4.995000002390767,1.4855542568420421,0.012379618807017018,68.23060305936795,relaxed,True,"[0, 0, 0]",8,0.2961479059813428,{'0': 148},pass,[],True,0.36,-0.22
True,[],[],[],True,149,-1,85,True,940,"[-1.1352945540504211, 0.3158655467999174, 1.8886451661708215, 1.3088411036648246, 1.3202108730618058, -2.4575905777840914]",True,68.59624232072524,0.05723848422988298,0.09990000038558047,1.4819488947966741,0.012349574123305618,66.94664940842566,strict,False,"[0, 0, 0]",8,0.7499327870045818,"{'0': 147, '8': 1}",optimizer_failure,[85],True,0.38,-0.22
True,[],[],[],True,149,-1,-1,True,940,"[-1.1352945540504211, 0.3158655467999174, 1.8886451661708215, 1.3088411036648246, 1.3202108730618058, -2.4575905777840914]",True,53.04224186045303,2.8619241877228854,4.995000002376985,1.4621988673608444,0.01218499056134037,66.38993241093732,relaxed,True,"[0, 0, 0]",8,0.2971423339931789,{'0': 148},pass,[],True,0.38,-0.22
True,[],[],[],True,149,-1,-1,True,941,"[-1.0868908255844796, 0.3412096769434696, 1.8548902391139426, 1.3324354160620702, 1.2843849700677195, -2.4390962307793447]",True,67.7241653454086,0.05723848379860001,0.09990000042014682,1.4690009370661161,0.012241674475550968,65.15576343087287,strict,True,"[0, 0, 0]",8,0.8933616669983167,{'0': 148},pass,[],True,0.4,-0.22
True,[],[],[],True,149,-1,-1,True,941,"[-1.0868908255844796, 0.3412096769434696, 1.8548902391139426, 1.3324354160620702, 1.2843849700677195, -2.4390962307793447]",True,47.40704438894774,2.8619241875645316,4.995000002356397,1.4337124306390048,0.011947603588658373,64.6233360695118,relaxed,True,"[0, 0, 0]",8,0.30733852699449926,{'0': 148},pass,[],True,0.4,-0.22
True,[],[],[],True,149,-1,125,True,942,"[-1.040792471645923, 0.3689685218125094, 1.8172703013844278, 1.3535750751152746, 1.2500717471419474, -2.4201565518725996]",True,66.80288987588376,0.05723848397378449,0.0999000002917233,1.4537472494810388,0.01211456041234199,62.2119040956303,strict,False,"[0, 0, 0]",8,0.8535420280113613,"{'0': 147, '8': 1}",optimizer_failure,[125],True,0.42,-0.22
True,[],[],[],True,149,-1,-1,True,942,"[-1.040792471645923, 0.3689685218125094, 1.8172703013844278, 1.3535750751152746, 1.2500717471419474, -2.4201565518725996]",True,46.5663158162009,2.861924187205811,4.995000002251169,1.401124785898703,0.011676039882489192,62.60874918229526,relaxed,True,"[0, 0, 0]",8,0.29025490498133877,{'0': 148},pass,[],True,0.42,-0.22
True,[],[],[],True,149,-1,103,True,943,"[-0.9970230835129182, 0.3989862944711749, 1.7758488029245463, 1.3721360030504777, 1.2173161442130285, -2.400486758066518]",True,65.84279137794127,0.05723848388817488,0.09990000169777076,1.4369441436379526,0.011974534530316272,59.47266241324014,strict,False,"[0, 0, 0]",8,0.9021028779861808,"{'0': 145, '8': 3}",optimizer_failure,"[103, 110, 121]",True,0.44,-0.22
True,[],[],[],True,149,-1,-1,True,943,"[-0.9970230835129182, 0.3989862944711749, 1.7758488029245463, 1.3721360030504777, 1.2173161442130285, -2.400486758066518]",True,45.49164143306612,2.8619241872238868,4.995000002290352,1.365711731299103,0.011380931094159191,59.75363880108019,relaxed,True,"[0, 0, 0]",8,0.3053856679889577,{'0': 148},pass,[],True,0.44,-0.22
True,[],[],[],True,149,-1,17,True,944,"[-0.9555679947912843, 0.43113632795340895, 1.7306617564175193, 1.387996906060201, 1.1861357631624707, -2.3797988686516076]",True,64.85485564303204,0.05723848421486948,0.09990000371097757,1.4193060229603227,0.011827550191336023,56.930344027347786,strict,False,"[0, 0, 0]",8,0.8292581800142216,"{'0': 145, '8': 3}",optimizer_failure,"[17, 49, 125]",True,0.46,-0.22
True,[],[],[],True,149,-1,-1,True,944,"[-0.9555679947912843, 0.43113632795340895, 1.7306617564175193, 1.387996906060201, 1.1861357631624707, -2.3797988686516076]",True,44.18783945633855,2.8619241871877104,4.995000002328975,1.3288633576659459,0.011073861313882882,57.101869311864874,relaxed,True,"[0, 0, 0]",8,0.3023622170112503,{'0': 148},pass,[],True,0.46,-0.22
True,[],[],[],True,149,-1,97,True,945,"[-0.916381918908801, 0.4653262762274313, 1.6817100629961659, 1.4010367263220578, 1.1565302008260525, -2.3578025070306667]",True,63.85226404371913,0.0572384840698765,0.0999000016675044,1.4059487853679897,0.011716239878066581,54.574588520048465,strict,False,"[0, 0, 0]",8,0.7490961989860807,"{'0': 147, '8': 1}",optimizer_failure,[97],True,0.48,-0.22
True,[],[],[],True,149,-1,-1,True,945,"[-0.916381918908801, 0.4653262762274313, 1.6817100629961659, 1.4010367263220578, 1.1565302008260525, -2.3578025070306667]",True,43.73585101402,2.86192418751829,4.995000020862029,1.291913148458279,0.010765942903818992,54.64574713192087,relaxed,True,"[0, 0, 0]",8,0.3271030039759353,{'0': 148},pass,[],True,0.48,-0.22
True,[],[],[],True,149,-1,133,True,946,"[-0.8793961674673622, 0.5015026857221426, 1.6289509824845747, 1.4111313471944122, 1.1284903998386915, -2.3342031183715344]",True,63.71653915109832,0.057238483849611596,0.09990000070830649,1.4388902202390597,0.011990751835325497,52.38379086933306,strict,False,"[0, 0, 0]",8,0.93987623700923,"{'0': 147, '8': 1}",optimizer_failure,[133],True,0.5,-0.22
True,[],[],[],True,149,-1,-1,True,946,"[-0.8793961674673622, 0.5015026857221426, 1.6289509824845747, 1.4111313471944122, 1.1284903998386915, -2.3342031183715344]",True,44.79771318141523,2.8619241878028188,4.9950000022552885,1.2788736869935846,0.010657280724946538,52.375481885540324,relaxed,True,"[0, 0, 0]",8,0.2894902310126781,{'0': 148},pass,[],True,0.5,-0.22
True,[],[],[],True,149,-1,22,True,947,"[-0.8445251097804073, 0.5396557077489017, 1.572287920536407, 1.4181493735564112, 1.1020077394463297, -2.3086976271613455]",True,68.21874116509896,0.05723848489689527,0.09990001291709583,1.4749014470571176,0.012290845392142646,50.34864888065404,strict,False,"[0, 0, 0]",8,0.8596554349805956,"{'0': 143, '8': 5}",optimizer_failure,"[22, 121, 125, 129, 133]",True,0.52,-0.22
True,[],[],[],True,149,-1,-1,True,947,"[-0.8445251097804073, 0.5396557077489017, 1.572287920536407, 1.4181493735564112, 1.1020077394463297, -2.3086976271613455]",True,45.40622014867459,2.8619241872074723,4.995000002232293,1.3399583620526023,0.011166319683771686,50.28048553578952,relaxed,True,"[0, 0, 0]",8,0.2895924899894453,{'0': 148},pass,[],True,0.52,-0.22
True,[],[],[],True,149,-1,19,True,948,"[-0.8116717053326131, 0.5798249159633966, 1.5115572882021782, 1.4219467682116829, 1.0770829242323041, -2.2809673960597796]",True,72.99086239839845,0.05723848814374622,0.09990000266419807,1.5141604457666524,0.012618003714722104,48.48290203795077,strict,False,"[0, 0, 0]",8,0.9880767880149506,"{'0': 144, '8': 4}",optimizer_failure,"[19, 73, 89, 131]",True,0.54,-0.22
True,[],[],[],True,149,-1,-1,True,948,"[-0.8116717053326131, 0.5798249159633966, 1.5115572882021782, 1.4219467682116829, 1.0770829242323041, -2.2809673960597796]",True,45.65799442813159,2.8619241874787247,4.995000002046492,1.407297292675569,0.011727477438963074,48.35048796302345,relaxed,True,"[0, 0, 0]",8,0.3007946090074256,{'0': 148},pass,[],True,0.54,-0.22
True,[],[],[],True,149,-1,107,True,949,"[-0.7807320686086069, 0.622107507283592, 1.4465105116162928, 1.4223599870627783, 1.0537350665352023, -2.250668008999215]",True,78.0895565689697,0.05723848381703084,0.09990003035043701,1.556978802249347,0.012974823352077891,46.77877796761678,strict,False,"[0, 0, 0]",8,0.9023131469984946,"{'0': 144, '8': 4}",optimizer_failure,"[107, 127, 133, 141]",True,0.56,-0.22
True,[],[],[],True,149,-1,-1,True,949,"[-0.7807320686086069, 0.622107507283592, 1.4465105116162928, 1.4223599870627783, 1.0537350665352023, -2.250668008999215]",True,45.62851374585222,2.861924187191513,4.995000002191193,1.4779962048232242,0.012316635040193535,46.576506562084745,relaxed,True,"[0, 0, 0]",8,0.3030160029848048,{'0': 148},pass,[],True,0.56,-0.22
True,[],[],[],True,149,-1,21,True,950,"[-0.7515991108039256, 0.6666707522152915, 1.376788079746371, 1.4191969635489665, 1.0320117539154061, -2.217414794925535]",True,83.60401610596071,0.05723848569561629,0.0999000033886534,1.619964601380639,0.013499705011505325,45.20269394834629,strict,False,"[0, 0, 0]",8,1.0403942439970706,"{'0': 146, '8': 2}",optimizer_failure,"[21, 125]",True,0.58,-0.22
