episode,physics_step,command_id,reference_frame,time_s,region,interpolation_step,A_ik_position_m,A_ik_rotation_rad,B_command_position_m,B_command_rotation_rad,C_tracking_position_m,C_tracking_rotation_rad,total_position_m,total_rotation_rad,FK_runtime_consistency_position_m,FK_runtime_consistency_rotation_rad
2,367,91,17,0.5583333333333333,work,3,8.326672684688674e-17,0.0,0.004864960104778954,0.008991210690266248,0.042789269755178,0.14550666439534463,0.04752532079107877,0.15397085790244133,1.1945341850083048e-07,2.2302015940987725e-07
2,368,91,17,0.5666666666666667,work,4,8.326672684688674e-17,0.0,3.250582908849164e-08,1.490116119384766e-07,0.04540667394198673,0.1490964424243455,0.04540669838699931,0.14909646426229536,1.5118601775222264e-07,2.995096332168847e-07
2,369,92,18,0.575,work,1,1.0007415106216802e-16,0.0,0.013703205477171028,0.018808883807793175,0.047229572585700604,0.14706482589822711,0.06037954804180267,0.15946909511647628,2.832983642847457e-07,4.4203987640712727e-07
2,370,92,18,0.5833333333333334,work,2,1.0007415106216802e-16,0.0,0.009110134845127715,0.012561434703107357,0.04844778927469588,0.1439055152952666,0.05711793214948884,0.15225565339797567,1.938335403216859e-07,6.703866648198394e-07
2,371,92,18,0.5916666666666667,work,3,1.0007415106216802e-16,0.0,0.00454230519360615,0.006291864643898209,0.04906265172129565,0.13961736754847778,0.053351574600761974,0.14382457570326254,3.1938910288862653e-07,7.164964246852023e-07
2,372,92,18,0.6,work,4,1.0007415106216802e-16,0.0,2.171385604875064e-08,1.57699067060029e-07,0.04911573469654457,0.13431435543809794,0.049115751441259105,0.1343144420972079,1.6825971446214781e-07,1.7631291696726137e-07
2,373,93,19,0.6083333333333333,work,1,3.925231146709438e-17,0.0,0.011877766499425416,0.018094850746436467,0.048237572556290555,0.12428142953948432,0.059520039508915816,0.12659450684222567,1.531116788802425e-07,3.734220292014386e-07
2,374,93,19,0.6166666666666667,work,2,3.925231146709438e-17,0.0,0.007909300679087532,0.012135367760094645,0.047006229720973715,0.1138667529524043,0.05450650964270659,0.11564783322160023,1.8042644361583085e-07,2.1696418193818693e-07
2,375,93,19,0.625,work,3,3.925231146709438e-17,0.0,0.003949986511663494,0.006103894522422289,0.04547321945622239,0.10325462059092484,0.04921175772000729,0.10426378144765118,1.6768475387998683e-07,7.001960351747746e-07
2,376,93,19,0.6333333333333333,work,4,3.925231146709438e-17,0.0,4.1564071027135985e-08,1.490116119384766e-07,0.04370386974825351,0.09266886495848549,0.04370390203128317,0.09266900856860923,2.9100329385038167e-07,6.951036327892935e-07
2,377,94,20,0.6416666666666666,work,1,3.002224531865041e-16,0.0,0.009787179823652452,0.02011589970478101,0.04116810933867923,0.08037811227059949,0.050552356207396267,0.08185082037741595,3.305620906342072e-07,7.039911634336577e-07
2,378,94,20,0.65,work,2,3.002224531865041e-16,0.0,0.006529371047802178,0.01345595255194676,0.03860729574189958,0.06868117065555736,0.04487427616197022,0.07022286832743134,1.507044574960779e-07,5.110033809984414e-07
2,379,94,20,0.6583333333333333,work,3,3.002224531865041e-16,0.0,0.0032670782131883304,0.006751251276913376,0.036078875425326375,0.057986982831940946,0.03921600304773796,0.059082277011507194,4.462697385853499e-07,8.810606896337629e-07
2,380,94,20,0.6666666666666666,work,4,3.002224531865041e-16,0.0,5.195444222837225e-09,5.1619136559035694e-08,0.03364421027075858,0.048816488300021256,0.033644211336792997,0.04881644229941784,2.641390116714917e-07,6.078504936209683e-07
2,381,95,21,0.675,work,1,1.4946834900704541e-16,0.0,0.009569707202167457,0.02035960359679292,0.03130010201749412,0.04155278159698825,0.04065840734004703,0.052526614243816945,1.7368260347626923e-07,6.122183377794689e-07
2,382,95,21,0.6833333333333333,work,2,1.4946834900704541e-16,0.0,0.006390345975630309,0.013621904912078205,0.029153995319208995,0.036848987561165045,0.035401965673042775,0.045121900711884017,2.3580738180548187e-07,5.685920723777704e-07
2,383,95,21,0.6916666666666667,work,3,1.4946834900704541e-16,0.0,0.003200606345146753,0.006835976133567318,0.02722207288218867,0.03514619474574147,0.03034811710118427,0.03957325393159371,3.064538027998948e-07,6.405766385854712e-07
2,384,95,21,0.7,work,4,1.4946834900704541e-16,0.0,4.54000328643971e-08,1.264405455326821e-07,0.025521649821706165,0.03626267085466249,0.025521684817522358,0.036262770179389475,1.8149124161621202e-07,7.164964246852023e-07
2,385,96,22,0.7083333333333334,work,1,1.7772239894833365e-16,0.0,0.009914373218790568,0.018331386765884822,0.02415143456328135,0.038951389773328876,0.03392055564534495,0.05314226346943639,3.608073467994474e-07,7.001960351747746e-07
2,386,96,22,0.7166666666666667,work,2,1.7772239894833365e-16,0.0,0.006621698834579284,0.012288661848113622,0.023015911666309036,0.04271259102931238,0.02952446780573723,0.051442404113000044,3.8380744575614175e-07,9.592459761757394e-07
2,387,96,22,0.725,work,3,1.7772239894833365e-16,0.0,0.003316990928608586,0.006178654433859329,0.02210321395468092,0.046985450735175724,0.025352194522639808,0.05093667747348717,1.3961452723192755e-07,3.2917740992269735e-07
2,388,96,22,0.7333333333333333,work,4,1.7772239894833365e-16,0.0,4.470344358923942e-08,1.8371385344770485e-07,0.021398537122159302,0.05141688347711334,0.02139857632201892,0.05141678460615407,3.05150121632026e-07,4.4802714521804273e-07
2,389,97,23,0.7416666666666667,work,1,6.206335383118183e-17,0.0,0.009450033017995681,0.017092906030321722,0.020708877001712502,0.054905436318747974,0.030009388129007324,0.06442108671308688,1.429925047996013e-07,1.685873940435762e-07
2,390,97,23,0.75,work,2,6.206335383118183e-17,0.0,0.006313465898904495,0.011454247283302039,0.020200305635413682,0.058301793552165436,0.026387471507884553,0.06402100877874636,1.0318963878316203e-07,2.7957056521316965e-07
2,391,97,23,0.7583333333333333,work,3,6.206335383118183e-17,0.0,0.003163448094815154,0.005756969761098778,0.019854388268455612,0.06155480141442004,0.022937364944207873,0.0641202827652379,3.180001358815868e-07,7.140128940767647e-07
2,392,97,23,0.7666666666666666,work,4,6.206335383118183e-17,0.0,3.726522846040154e-08,1.460009659995543e-07,0.019651410682735064,0.06464402638451695,0.0196513771330052,0.0646440924240661,1.300310721569471e-07,3.8971593471235163e-07
2,393,98,24,0.775,work,1,3.3537189618722464e-16,0.0,0.009315720406249778,0.01948046237131232,0.01944393504319586,0.06686732811466403,0.028477456988456235,0.07449943811285825,1.7537721583824748e-07,5.662441253662128e-07
2,394,98,24,0.7833333333333333,work,2,3.3537189618722464e-16,0.0,0.00622727703561702,0.013034654431122047,0.019349114693537943,0.06904154735696257,0.025358501286133768,0.07367705281762675,8.863513638945092e-08,3.2098083538618743e-07
2,395,98,24,0.7916666666666666,work,3,3.3537189618722464e-16,0.0,0.003122050042351439,0.006541604332823584,0.019345203404877404,0.07114508444448085,0.022339304611244507,0.07323700269192772,1.6204759619717232e-07,2.3654860059004356e-07
2,396,98,24,0.8,work,4,3.3537189618722464e-16,0.0,1.0130830319248983e-08,7.300048299977713e-08,0.019412755570931983,0.07319777033160191,0.01941276277323682,0.07319781517078405,1.8877235665229413e-07,1.5196262340524153e-07
2,397,99,25,0.8083333333333333,work,1,2.7755575615628914e-17,0.0,0.00945964946731295,0.022531019164141287,0.019444477537283664,0.07465847608805544,0.028475510580560595,0.08241055839216099,2.78561211259558e-07,2.3841857910156266e-07
2,398,99,25,0.8166666666666667,work,2,2.7755575615628914e-17,0.0,0.0063291106999637595,0.015059836088435741,0.01953450882103916,0.0762693275564243,0.02555668467480646,0.08103220577529233,1.622800557358356e-07,3.4882724019049525e-07
2,399,99,25,0.825,work,3,2.7755575615628914e-17,0.0,0.003176084686566936,0.007550399670142158,0.01965891351099332,0.07799931740178379,0.02266584310556863,0.08015667557620551,1.4400638066834862e-07,4.500051996273259e-07
2,400,99,25,0.8333333333333334,work,4,2.7755575615628914e-17,0.0,4.1520737465726194e-08,1.1920928955078128e-07,0.019804186527295917,0.07984085940369667,0.019804226459881284,0.07984088438972746,1.9785358113337998e-07,6.447228089804658e-07
2,401,100,26,0.8416666666666667,work,1,1.1123893155135927e-16,2.9802322387695312e-08,0.00979112439203492,0.02461841351418207,0.019905444344139954,0.08169491037322237,0.029222862209249693,0.09118562903191499,1.6038879704659904e-07,6.782893345797716e-07
2,402,100,26,0.85,work,2,1.1123893155135927e-16,2.9802322387695312e-08,0.006557784221213768,0.016465230684123342,0.020027357480468837,0.08381373178157182,0.026249800220456913,0.08966887138167529,8.78967517823711e-08,8.107108180961333e-07
2,403,100,26,0.8583333333333333,work,3,1.1123893155135927e-16,2.9802322387695312e-08,0.0032944505577185944,0.00826093185294882,0.02015942941993476,0.08612665446250833,0.02327082730833019,0.08878866681276186,1.3437111265448805e-07,5.701519986900406e-07
2,404,100,26,0.8666666666666667,work,4,1.1123893155135927e-16,2.9802322387695312e-08,1.5811573714566685e-08,8.429369702178807e-08,0.020296613744830525,0.08859781084800562,0.02029662870643242,0.08859785655313565,1.0841600440775431e-07,7.140128940767647e-07
2,405,101,27,0.875,work,1,1.249000902703301e-16,0.0,0.00962731994048437,0.024464323370533208,0.020221178328840298,0.09121993871388255,0.029419790858721272,0.10145103051299828,1.9337188033856027e-07,3.5388297101968327e-07
2,406,101,27,0.8833333333333333,work,2,1.249000902703301e-16,0.0,0.006457735853025723,0.01638009440600438,0.02016993321700107,0.09410974891265465,0.026318802808942967,0.10034949069455298,1.3697993621268077e-07,6.122183377794689e-07
2,407,101,27,0.8916666666666666,work,3,1.249000902703301e-16,0.0,0.0032493011358961117,0.008228775899118742,0.02014321663172573,0.09719149437060824,0.023220852383920878,0.09999763233792408,9.512363735775251e-08,7.360630652444683e-07
2,408,101,27,0.9,work,4,1.249000902703301e-16,0.0,6.632814332097945e-09,8.429369702178807e-08,0.02014839664512033,0.10041160678956268,0.020148392495011137,0.10041155979976119,2.1486028616190967e-07,6.835070217358929e-07
2,409,102,28,0.9083333333333333,work,1,6.938893903907228e-17,0.0,0.009262854455638469,0.023067520778576055,0.019889030559045992,0.10360423560169482,0.02878773494708391,0.11248293989287746,1.7026559908275366e-07,3.4882724019049525e-07
2,410,102,28,0.9166666666666666,work,2,6.938893903907228e-17,0.0,0.006226882900995184,0.015465012275663458,0.019696909245806003,0.1071638165326806,0.02565289997004927,0.11242786087556163,2.2045757442181946e-07,5.678105021493946e-07
2,411,102,28,0.9249999999999999,work,3,6.938893903907228e-17,0.0,0.0031404374685132124,0.007781861659135767,0.019582210392216463,0.11096917332940523,0.02256736995480709,0.11325726586223768,2.390332865798574e-07,5.91559208669641e-07
2,412,102,28,0.9333333333333333,work,4,6.938893903907228e-17,0.0,3.566029141199475e-08,8.429369702178807e-08,0.01955526916351458,0.11495268360232991,0.019555304166088545,0.11495265043624152,1.791910962128855e-07,3.182017282256878e-07
2,413,103,29,0.9416666666666667,work,1,1.3877787807814457e-17,0.0,0.00878238536302494,0.02083049730394454,0.019221948380207264,0.11905903134368749,0.02764986820636197,0.12560457575654596,2.3625150670428974e-07,3.345302391148161e-07
2,414,103,29,0.95,work,2,1.3877787807814457e-17,0.0,0.00591826275610362,0.013963919203264296,0.019012052449435386,0.12366316065094589,0.02466304624024872,0.1273461959834212,8.442658023789351e-08,4.2670431921709716e-07
2,415,103,29,0.9583333333333334,work,3,1.3877787807814457e-17,0.0,0.002992362658881443,0.007030589641426031,0.018934275347207333,0.12862057517675188,0.021771557892744903,0.13011570056452268,1.3402476808057628e-07,5.975347058702557e-07
2,416,103,29,0.9666666666666667,work,4,1.3877787807814457e-17,0.0,2.7579618729614524e-08,8.429369702178807e-08,0.018995894352200556,0.13385268732317795,0.01899592120668188,0.133852708053991,1.2142154611327597e-07,8.658074764212408e-07
2,417,104,30,0.975,work,1,2.776424787817943e-16,0.0,0.008168215588713487,0.01860818157629479,0.018695945469265153,0.13948324545900262,0.02646986953193475,0.14350970907946878,2.2873051194770436e-07,6.664001874625087e-07
2,418,104,30,0.9833333333333333,work,2,2.776424787817943e-16,0.0,0.0055164419812188835,0.012457095009499567,0.018563305125540833,0.14574126674193502,0.023784742580991163,0.14779312105208184,1.8881213603878784e-07,1.632340423778195e-07
2,419,104,30,0.9916666666666667,work,3,2.776424787817943e-16,0.0,0.0027957007521232447,0.00626825798996046,0.018604823456492822,0.1524539188364988,0.021231479165745352,0.15317078035483345,8.01195063527062e-08,5.289387509017856e-07
2,420,104,30,1.0,work,4,2.776424787817943e-16,0.0,7.323650716601261e-09,4.2146848510894035e-08,0.01882050712202868,0.15953651290434484,0.01882051413718052,0.1595365407411908,4.446930018711484e-07,1.0803084945912408e-06
2,421,105,31,1.0083333333333333,work,1,1.27993912314e-16,4.2146848510894035e-08,0.007483796434892382,0.016453544460183944,0.01868185301608335,0.16716779277207586,0.025759908281307992,0.16890157514406956,2.6860730173816356e-07,6.251387883246874e-07
2,422,105,31,1.0166666666666666,work,2,1.27993912314e-16,4.2146848510894035e-08,0.005059185272228563,0.011014582750130978,0.0187290863388063,0.1754970924072751,0.023487971291647532,0.1761653941805373,3.774687281319038e-07,8.150812584863566e-07
2,423,105,31,1.025,work,3,1.27993912314e-16,4.2146848510894035e-08,0.002566448234115614,0.005544222493561177,0.01895943951226764,0.1843463615224,0.021357184535258665,0.18445104300261242,1.892341766645772e-07,1.8611544365878108e-07
2,424,105,31,1.0333333333333332,work,4,1.27993912314e-16,4.2146848510894035e-08,4.257228007076547e-08,1.1151007970493858e-07,0.019365321975296328,0.19359309242610714,0.01936527948936002,0.19359305196072543,1.966060565394237e-07,5.717076686993522e-07
2,425,106,32,1.0416666666666667,work,1,2.776424787817943e-16,0.0,0.006919299864693565,0.014255111642352249,0.01949078011602832,0.20309888143408736,0.026030377875123422,0.2026382610448202,2.0143441106803706e-07,4.1935584781975493e-07
2,426,106,32,1.05,work,2,2.776424787817943e-16,0.0,0.004665017372971409,0.009555662760720753,0.019757654579516785,0.21325532454701315,0.02415022254380127,0.21266170402827278,1.7654340127869554e-07,3.024605383006402e-07
2,427,106,32,1.0583333333333333,work,3,2.776424787817943e-16,0.0,0.002360164518229306,0.004814714225251484,0.020155035664691696,0.22388643520264237,0.022368142388061556,0.2234583770497873,8.394896285120343e-08,3.576278686523442e-07
2,428,106,32,1.0666666666666667,work,4,2.776424787817943e-16,0.0,3.702955630725638e-08,1.032382731180714e-07,0.020667588471656277,0.2348792600020055,0.02066755190777941,0.2348791941755411,6.765179152139039e-08,2.475566823160076e-07
2,429,107,33,1.075,work,1,1.1236938283130691e-16,0.0,0.006510786654192511,0.013121044636661998,0.020966146734630653,0.24591041183474321,0.027174651967415853,0.24427113192439148,7.067396853965422e-08,6.597025281542168e-07
2,430,107,33,1.0833333333333333,work,2,1.1236938283130691e-16,0.0,0.004367324250859356,0.008844057361145114,0.02131753122840256,0.2573834481030714,0.025479515543669107,0.2561742153948723,1.7421812920686576e-08,3.9198835009234925e-07
2,431,107,33,1.0916666666666666,work,3,1.1236938283130691e-16,0.0,0.002198674079634349,0.004478433996328796,0.021712283840461425,0.2691863539757216,0.023806755221219344,0.26852961468127645,2.411956653559036e-07,4.172325134277351e-07
2,432,107,33,1.1,work,4,1.1236938283130691e-16,0.0,4.189197197959778e-08,8.429369702178807e-08,0.02214597397897664,0.2811855386118962,0.022145932497604586,0.28118557037255926,1.847898954182444e-07,6.350063011843742e-07
2,433,108,34,1.1083333333333334,work,1,1.249000902703301e-16,0.0,0.005840159209988847,0.011842953984901754,0.022278902502658682,0.29253677557311397,0.027907898066128277,0.29024702065331004,1.485024986675032e-07,4.98688236793326e-07
2,434,108,34,1.1166666666666667,work,2,1.249000902703301e-16,0.0,0.003897052807787861,0.008038609989473724,0.022396340860871684,0.30368515789075773,0.026159700290243684,0.30214508242389804,1.893076106462738e-07,6.743495761743077e-07
2,435,108,34,1.125,work,3,1.249000902703301e-16,0.0,0.0019516845141138801,0.00409686556965085,0.02250525342029791,0.3145817991202796,0.024393978168051226,0.3138084755554015,6.260918543862431e-08,4.3901562281418636e-07
2,436,108,34,1.1333333333333333,work,4,1.249000902703301e-16,0.0,3.370209332816647e-09,0.0,0.02261097106393634,0.32520885312940345,0.022610972319819737,0.32520881764661214,2.753450005808226e-07,6.093099206763789e-07
2,437,109,35,1.1416666666666666,work,1,2.227212004505268e-16,0.0,0.0048941296835656265,0.007643344778972616,0.022337046132276345,0.3348204809822833,0.027078451500485594,0.3334887062984404,1.351755787390239e-07,2.563692708922217e-07
2,438,109,35,1.15,work,2,2.227212004505268e-16,0.0,0.003252740503258712,0.005170374348049514,0.022025185644680256,0.3432505593286736,0.025184785635564543,0.34239573876090496,2.8233796606746136e-07,5.646734035461092e-07
2,439,109,35,1.1583333333333332,work,3,2.227212004505268e-16,0.0,0.0016218849447952694,0.002626395110756923,0.021698863627850326,0.3506466192065283,0.023278555073252136,0.3502365466167219,1.0317359325089725e-07,3.601028315304097e-07
2,440,109,35,1.1666666666666667,work,4,2.227212004505268e-16,0.0,2.6655267174279636e-09,4.2146848510894035e-08,0.021374749048961205,0.35712381030634566,0.021374746404686642,0.3571237730294392,2.675182891015467e-07,2.6987150723151637e-07
2,441,110,36,1.175,work,1,3.3427036599661995e-15,0.0,0.0040614025329296964,0.004162329631166958,0.020755400887530098,0.36234791914735665,0.02468450162582898,0.3624304053927819,3.514284744447412e-07,7.121445623247972e-07
